configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
285,True,False,True,True,False,False,False,False,40,1,1300941,1.85, 0.08, 0:00.47, 409, 300 , 656.65 , 1039.71
286,False,False,False,False,False,True,False,True,20,1,880886,1.66, 0.05, 0:00.33, 517, 300 , 925.04 , 704.00
287,True,False,False,False,True,True,True,False,60,1,843990,1.55, 0.04, 0:00.30, 522, 300 , 1004.23 , 674.52
288,False,False,False,False,True,True,False,False,60,1,879543,1.78, 0.01, 0:00.33, 532, 300 , 907.97 , 702.93
289,True,False,True,False,True,False,False,False,20,5,1087515,2.32, 0.04, 0:00.55, 425, 300 , 552.86 , 869.14
290,False,False,True,True,False,False,True,True,60,1,1348064,1.88, 0.08, 0:00.50, 387, 300 , 610.17 , 1077.37
29,False,False,True,False,True,False,True,False,60,1,1347369,1.98, 0.05, 0:00.53, 380, 300 , 574.92 , 1076.82
291,True,False,False,False,True,True,True,False,60,5,769001,1.83, 0.03, 0:00.34, 542, 300 , 890.95 , 614.59
292,False,False,False,False,False,True,False,True,20,5,770407,2.19, 0.02, 0:00.44, 494, 300 , 676.75 , 615.71
293,True,False,True,False,True,False,False,False,20,1,1234607,1.77, 0.05, 0:00.43, 419, 300 , 712.52 , 986.70
294,True,False,False,False,True,True,True,False,60,9,757993,1.93, 0.06, 0:00.36, 542, 300 , 832.36 , 605.79
295,False,False,True,False,True,True,True,True,20,1,967893,1.73, 0.03, 0:00.35, 495, 300 , 869.09 , 773.54
296,False,False,True,False,True,True,True,True,20,9,852736,2.24, 0.06, 0:00.44, 515, 300 , 693.86 , 681.51
297,False,False,True,False,True,True,True,True,20,5,868807,1.91, 0.04, 0:00.38, 508, 300 , 801.35 , 694.35
298,True,False,True,False,True,False,False,False,20,9,1048254,2.75, 0.03, 0:00.64, 436, 300 , 480.23 , 837.77
299,False,False,False,True,False,False,False,False,20,5,1025499,2.34, 0.07, 0:00.54, 446, 300 , 561.47 , 819.58
300,True,False,False,False,False,True,True,True,40,5,766593,1.71, 0.05, 0:00.34, 517, 300 , 896.76 , 612.66
30,True,False,True,False,True,True,True,False,60,9,831677,2.05, 0.07, 0:00.41, 514, 300 , 752.17 , 664.68
3,True,False,False,True,False,True,True,False,40,1,845147,1.59, 0.04, 0:00.31, 530, 300 , 990.83 , 675.44
301,True,False,False,False,False,True,True,True,40,9,756675,1.93, 0.06, 0:00.37, 541, 300 , 830.44 , 604.74
302,True,False,False,False,False,True,True,True,40,1,843650,1.57, 0.03, 0:00.30, 534, 300 , 1021.20 , 674.25
303,True,False,True,True,False,False,False,False,60,9,1123852,3.03, 0.07, 0:00.73, 420, 300 , 415.84 , 898.18
304,False,False,True,True,False,True,True,False,20,1,967968,1.70, 0.04, 0:00.34, 504, 300 , 885.14 , 773.60
305,False,False,True,True,False,True,False,False,40,5,844205,2.27, 0.04, 0:00.48, 483, 300 , 643.87 , 674.69
306,True,False,True,True,False,False,False,False,60,5,1165295,2.36, 0.04, 0:00.60, 397, 300 , 507.09 , 931.30
307,False,False,True,True,False,True,False,False,40,1,967968,1.70, 0.06, 0:00.34, 509, 300 , 889.67 , 773.60
308,True,False,False,False,False,False,False,False,20,1,1119995,1.59, 0.05, 0:00.36, 450, 300 , 834.14 , 895.10
309,True,False,True,True,False,False,False,False,60,1,1319916,1.86, 0.06, 0:00.48, 397, 300 , 639.51 , 1054.88
310,False,False,False,False,False,False,True,False,60,9,1113239,2.06, 0.06, 0:00.50, 424, 300 , 610.56 , 889.70
31,False,False,True,False,False,True,False,True,20,9,813181,2.89, 0.05, 0:00.60, 488, 300 , 509.14 , 649.89
311,False,False,True,True,False,True,True,False,20,9,854694,2.29, 0.02, 0:00.44, 522, 300 , 697.15 , 683.07
312,True,False,False,False,False,False,False,False,20,5,991910,2.10, 0.08, 0:00.49, 441, 300 , 613.53 , 792.74
313,False,False,True,True,False,False,True,True,60,9,1197311,2.21, 0.07, 0:00.54, 419, 300 , 566.70 , 956.89
314,False,False,True,True,False,True,False,False,40,9,816281,2.92, 0.04, 0:00.60, 488, 300 , 507.31 , 652.37
315,False,False,True,True,False,True,True,False,20,5,870904,1.94, 0.03, 0:00.39, 501, 300 , 784.36 , 696.03
316,True,False,False,False,False,False,False,False,20,9,959798,2.76, 0.06, 0:00.62, 451, 300 , 485.34 , 767.07
317,False,False,True,True,False,False,True,True,60,5,1222810,2.12, 0.04, 0:00.55, 391, 300 , 557.46 , 977.27
318,False,False,False,False,False,True,False,True,40,5,770407,2.18, 0.05, 0:00.46, 484, 300 , 662.46 , 615.71
319,False,False,True,True,False,False,True,False,60,9,1197858,2.30, 0.06, 0:00.56, 422, 300 , 546.50 , 957.33
320,False,False,False,False,False,True,False,True,40,9,749118,2.73, 0.08, 0:00.55, 506, 300 , 546.65 , 598.70
32,True,False,False,True,True,False,True,False,60,1,1198860,1.68, 0.05, 0:00.42, 409, 300 , 721.86 , 958.13
321,False,False,True,True,False,True,False,True,40,5,841271,2.29, 0.03, 0:00.48, 480, 300 , 635.81 , 672.34
322,False,False,True,True,False,False,True,False,60,5,1226126,2.05, 0.06, 0:00.52, 399, 300 , 585.93 , 979.92
323,False,False,True,True,False,True,False,False,60,1,967968,1.79, 0.03, 0:00.36, 507, 300 , 867.17 , 773.60
324,False,False,False,False,False,True,False,True,40,1,880886,1.67, 0.05, 0:00.33, 522, 300 , 929.54 , 704.00
325,False,False,True,True,False,False,True,False,60,1,1348064,1.96, 0.06, 0:00.51, 397, 300 , 608.49 , 1077.37
326,True,False,True,False,True,False,False,True,20,9,1046518,2.88, 0.07, 0:00.66, 442, 300 , 459.13 , 836.38
327,True,False,True,False,True,False,False,True,20,5,1084521,2.37, 0.08, 0:00.57, 425, 300 , 531.43 , 866.75
328,True,False,True,False,True,False,False,True,20,1,1234607,1.82, 0.05, 0:00.43, 430, 300 , 711.77 , 986.70
329,True,False,True,False,True,True,False,True,20,1,938376,1.75, 0.03, 0:00.34, 513, 300 , 897.33 , 749.95
330,True,False,False,False,False,True,True,True,20,5,766593,1.78, 0.03, 0:00.34, 528, 300 , 883.51 , 612.66
33,False,False,True,False,False,True,False,True,20,1,967906,1.79, 0.03, 0:00.36, 505, 300 , 858.18 , 773.55
331,True,False,False,False,False,True,True,True,20,9,756675,1.95, 0.04, 0:00.36, 542, 300 , 834.75 , 604.74
332,True,False,True,False,False,False,False,True,40,9,1105282,3.06, 0.08, 0:00.74, 423, 300 , 412.76 , 883.34
333,True,False,True,False,True,True,False,True,20,9,791826,2.82, 0.04, 0:00.59, 486, 300 , 521.71 , 632.83
334,False,False,False,False,False,False,False,True,20,1,1157587,1.78, 0.05, 0:00.42, 439, 300 , 729.86 , 925.14
335,True,False,False,False,False,True,True,True,20,1,843650,1.60, 0.05, 0:00.31, 532, 300 , 986.54 , 674.25
336,True,False,True,False,True,True,False,True,20,5,818244,2.24, 0.04, 0:00.47, 480, 300 , 651.38 , 653.94
337,False,False,False,False,False,False,False,True,20,5,1022127,2.36, 0.05, 0:00.55, 439, 300 , 553.18 , 816.88
338,False,False,False,False,True,False,True,False,60,5,1133022,1.99, 0.06, 0:00.50, 406, 300 , 605.04 , 905.51
339,False,False,True,True,False,True,False,False,60,9,816281,2.84, 0.06, 0:00.59, 492, 300 , 522.31 , 652.37
340,False,False,True,True,False,True,True,False,40,5,870904,1.87, 0.06, 0:00.39, 496, 300 , 795.63 , 696.03
34,False,False,True,False,False,True,False,True,20,5,840557,2.37, 0.05, 0:00.51, 474, 300 , 601.68 , 671.77
341,False,False,False,False,False,False,False,True,20,9,988557,2.82, 0.06, 0:00.63, 453, 300 , 479.04 , 790.06
342,False,False,False,False,True,False,True,False,60,9,1112935,2.11, 0.08, 0:00.52, 421, 300 , 590.16 , 889.46
343,True,False,False,True,False,True,False,True,60,9,722299,2.76, 0.04, 0:00.55, 509, 300 , 551.06 , 577.26
344,False,False,True,True,False,True,True,False,40,1,967968,1.73, 0.04, 0:00.35, 505, 300 , 888.30 , 773.60
345,False,False,True,True,False,True,False,False,60,5,844205,2.38, 0.08, 0:00.52, 472, 300 , 590.21 , 674.69
346,False,False,False,False,False,True,False,True,20,9,749118,2.86, 0.05, 0:00.58, 496, 300 , 517.01 , 598.70
347,False,False,False,False,True,False,True,False,60,1,1235383,1.75, 0.05, 0:00.44, 408, 300 , 693.48 , 987.32
348,False,False,True,True,False,True,True,False,40,9,854694,2.22, 0.07, 0:00.45, 504, 300 , 682.13 , 683.07
