configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,89629996,14.73,0.99, 0:01.69,925,600,473.48,35816.18,1.69
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,61302674,22.41,1.3, 0:02.35,1008,600,318.55,24496.57,2.35
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,50455764,27.1,1.45, 0:02.48,1148,600,312.48,20162.14,2.48
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,50503225,27.03,1.33, 0:02.51,1126,600,306.97,20181.11,2.51
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,50428026,25.2,1.26, 0:02.25,1173,600,334.31,20151.06,2.25
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,42776444,32.76,1.68, 0:03.15,1093,600,222.2,17093.48,3.15
38,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,2,40,None,0,69,1,42776444,31.88,1.53, 0:02.98,1118,600,236.76,17093.48,2.98
39,1,1,1:0:0,0x3:0x133,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,42776444,32.53,1.42, 0:02.93,1155,600,243.51,17093.48,2.93
40,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,50455764,26.76,1.26, 0:02.36,1184,600,314.77,20162.14,2.36
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,46761809,44.32,1.68, 0:03.75,1226,600,182.07,18686.04,3.75
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,63050005,27.4,1.55, 0:02.60,1111,600,295.82,25194.81,2.6
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,47851109,32.04,1.37, 0:02.67,1250,600,283.81,19121.32,2.67
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,51084419,27.14,1.23, 0:02.67,1060,600,271.96,20413.36,2.67
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,61893078,23.32,1.67, 0:03.38,737,600,205.15,24732.5,3.38
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,61296470,24.86,1.43, 0:03.61,727,600,190.57,24494.1,3.61
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,63421663,46.0,1.32, 0:03.45,1370,600,201.71,25343.32,3.45
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,60473986,29.18,1.33, 0:03.20,951,600,218.54,24165.43,3.2
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,60459572,51.87,1.4, 0:03.67,1448,600,186.82,24159.67,3.67
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,60998408,25.0,1.43, 0:03.90,677,600,177.04,24374.99,3.9
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,63050005,27.24,1.39, 0:02.46,1161,600,299.35,25194.81,2.46
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,50048586,62.97,1.48, 0:04.89,1317,600,135.34,19999.44,4.89
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,63129614,26.99,1.35, 0:02.47,1144,600,315.74,25226.62,2.47
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,74403948,23.8,1.62, 0:02.75,922,600,273.78,29731.85,2.75
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,74880723,22.05,1.61, 0:02.46,961,600,317.26,29922.37,2.46
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,61923258,53.24,1.35, 0:03.20,1704,600,228.85,24744.56,3.2
