configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,1030602,4.41,0.34, 0:00.91,521,600,766.52,411.83,0.91
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,923671,4.39,0.29, 0:00.93,499,600,739.31,369.1,0.93
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,959337,4.47,0.34, 0:00.92,520,600,753.25,383.35,0.92
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,923671,4.33,0.29, 0:00.99,465,600,691.22,369.1,0.99
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,926386,4.2,0.26, 0:00.89,499,600,779.55,370.18,0.89
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,969350,4.41,0.2, 0:00.92,500,600,752.46,387.35,0.92
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1590017,2.13,0.19, 0:00.39,587,600,2164.58,635.37,0.39
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1344330,2.93,0.17, 0:00.52,587,600,1484.55,537.19,0.52
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,1660044,2.23,0.21, 0:00.39,621,600,2196.01,663.35,0.39
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1063555,23.75,0.36, 0:04.13,583,600,149.91,425.0,4.13
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1335053,3.98,0.22, 0:00.66,629,600,1091.36,533.49,0.66
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1764415,3.82,0.15, 0:00.66,601,600,1116.23,705.06,0.66
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,991922,3.54,0.21, 0:00.71,525,600,991.18,396.37,0.71
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1425559,3.62,0.25, 0:00.78,492,600,907.63,569.65,0.78
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1156803,5.06,0.18, 0:00.80,652,600,880.95,462.26,0.8
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,994747,4.93,0.26, 0:00.96,540,600,717.02,397.5,0.96
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,978215,4.96,0.34, 0:01.17,452,600,572.26,390.9,1.17
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,1014116,3.44,0.24, 0:00.76,481,600,935.25,405.24,0.76
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1110093,4.95,0.26, 0:01.03,503,600,659.32,443.59,1.03
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,1179583,3.83,0.26, 0:00.77,530,600,926.78,471.36,0.77
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1098374,61.49,1.02, 0:08.49,736,600,71.88,438.91,8.49
