configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,15280014,56.76,2.1, 0:04.27,1378,500,133.34,6112.01,4.27
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,13689559,24.72,1.82, 0:03.68,721,500,165.05,5475.82,3.68
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,13679148,26.26,2.09, 0:04.18,677,500,140.88,5471.66,4.18
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,19697715,25.53,1.67, 0:03.27,829,500,181.17,7879.09,3.27
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,10849129,48.46,1.62, 0:06.64,753,500,82.84,4339.65,6.64
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,13689559,23.1,1.75, 0:02.98,832,500,202.47,5475.82,2.98
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,13689559,24.23,1.53, 0:03.46,744,500,169.93,5475.82,3.46
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,10714629,28.28,1.82, 0:04.43,679,500,127.6,4285.85,4.43
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,16269808,27.08,2.01, 0:03.74,776,500,155.02,6507.92,3.74
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,16263350,26.73,1.73, 0:03.56,799,500,164.08,6505.34,3.56
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,17162158,20.18,1.43, 0:03.01,717,500,210.96,6864.86,3.01
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,16269808,26.46,2.02, 0:03.29,864,500,187.53,6507.92,3.29
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,10216644,25.8,1.88, 0:03.83,722,500,156.59,4086.66,3.83
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,10661596,44.07,1.71, 0:05.40,847,500,104.98,4264.64,5.4
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,11026168,44.1,2.05, 0:04.82,955,500,119.99,4410.47,4.82
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,10639073,72.77,1.77, 0:06.82,1092,500,80.56,4255.63,6.82
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,10493373,35.42,1.48, 0:04.14,891,500,138.52,4197.35,4.14
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,10484192,35.37,1.97, 0:04.34,859,500,134.89,4193.68,4.34
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,10238648,61.39,1.6, 0:05.80,1085,500,96.68,4095.46,5.8
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,14735568,68.47,1.45, 0:05.36,1303,500,103.18,5894.23,5.36
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,10412651,32.98,1.78, 0:03.94,880,500,146.16,4165.06,3.94
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,10412651,34.83,1.82, 0:04.79,765,500,121.04,4165.06,4.79
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,13295359,34.59,1.97, 0:04.61,792,500,124.26,5318.14,4.61
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,10139713,33.38,1.93, 0:03.91,903,500,153.25,4055.89,3.91
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,14066869,26.63,1.45, 0:02.47,1134,500,269.74,5626.75,2.47
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,10516645,34.67,1.57, 0:04.61,785,500,121.97,4206.66,4.61
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,10488953,115.92,1.73, 0:14.52,810,500,35.72,4195.58,14.52
