configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,25083250,74.22,1.51, 0:04.70,1608,600,143.05,10023.28,4.7
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,35369221,42.11,1.73, 0:03.69,1185,600,193.94,14133.56,3.69
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,33454849,237.84,6.36, 0:23.82,1025,600,25.86,13368.57,23.82
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,35346530,89.05,5.81, 0:14.73,644,600,42.31,14124.49,14.73
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,31779914,353.76,6.25, 0:26.05,1381,600,23.6,12699.27,26.05
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,54451308,232.41,1.73, 0:17.56,1332,600,35.33,21758.77,17.56
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,33547170,186.19,1.43, 0:13.58,1381,600,45.97,13405.46,13.58
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,56257633,16.54,1.22, 0:02.00,887,600,406.18,22480.57,2.0
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,31977496,197.54,1.61, 0:13.13,1516,600,47.53,12778.22,13.13
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,33471058,199.7,1.86, 0:13.69,1471,600,45.82,13375.05,13.69
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,31364844,398.34,2.58, 0:23.01,1741,600,26.74,12533.4,23.01
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,52232820,449.73,2.84, 0:27.06,1672,600,22.64,20872.26,27.06
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,31734495,404.87,2.57, 0:23.72,1717,600,25.96,12681.12,23.72
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,31828244,304.61,2.74, 0:18.73,1640,600,33.12,12718.58,18.73
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,33154290,530.93,2.74, 0:37.66,1416,600,16.18,13248.47,37.66
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,31727658,410.91,2.65, 0:23.64,1748,600,25.98,12678.39,23.64
