configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
4,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,4661705,4.07,0.23, 0:00.80,533,599,865.33,1867.8,0.8
41,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,6506014,2.34,0.15, 0:00.44,560,599,1790.05,2606.75,0.44
42,1,5,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,5523523,2.62,0.15, 0:00.44,624,599,1801.25,2213.1,0.44
43,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4929920,2.57,0.2, 0:00.64,434,599,1147.33,1975.26,0.64
44,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5263732,2.19,0.18, 0:00.58,405,599,1271.77,2109.01,0.58
45,0,1,1:0:0,0x3:0x3,hex,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5248717,2.38,0.18, 0:00.58,437,599,1225.19,2102.99,0.58
46,0,1,1:0:0,0x3:0x3,hex,1,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5523776,4.14,0.21, 0:00.75,580,599,948.8,2213.2,0.75
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5180654,2.54,0.19, 0:00.61,443,599,1193.83,2075.72,0.61
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,5175121,3.59,0.15, 0:00.62,598,599,1156.74,2073.5,0.62
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,5306948,3.25,0.28, 0:00.90,391,599,763.18,2126.32,0.9
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,6506014,2.17,0.15, 0:00.40,574,599,2031.16,2606.75,0.4
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,5306596,5.83,0.29, 0:01.11,551,599,601.1,2126.18,1.11
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6531981,2.34,0.14, 0:00.42,590,599,1824.12,2617.15,0.42
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,6900934,1.99,0.14, 0:00.44,484,599,1815.18,2764.98,0.44
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6911590,1.91,0.14, 0:00.43,479,599,1854.59,2769.25,0.43
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6427265,3.91,0.13, 0:00.54,743,599,1396.18,2575.2,0.54
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,6783010,3.19,0.26, 0:00.68,502,599,1036.34,2717.73,0.68
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,6644591,4.81,0.26, 0:00.75,678,599,942.85,2662.27,0.75
