configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
165,0,16,1:0:0,0x113:0x113,hex,6,1,24,0,1,1,0,3,2,2,auto,1,0,2,40,10,0,69,0,2175143,13.05,0.97, 0:01.62,864,599,459.83,876.04,1.62
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2466210,17.76,1.05, 0:03.09,608,599,218.84,993.27,3.09
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,2175933,11.63,0.72, 0:01.67,737,599,458.26,876.36,1.67
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,1057165,13.91,0.78, 0:01.73,847,599,422.99,425.77,1.73
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,1040037,14.49,1.02, 0:02.28,679,599,312.86,418.88,2.28
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,1089056,17.51,0.91, 0:02.83,650,599,244.35,438.62,2.83
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2682864,3.43,0.73, 0:01.19,349,599,684.05,1080.53,1.19
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1081321,17.23,0.79, 0:02.61,688,599,266.56,435.5,2.61
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,1236081,15.83,0.72, 0:02.58,640,599,270.9,497.83,2.58
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1058926,7.06,1.2, 0:01.49,552,599,510.54,426.48,1.49
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,1440611,11.77,0.97, 0:01.51,842,599,500.86,580.21,1.51
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,1058926,7.21,1.11, 0:01.56,531,599,497.57,426.48,1.56
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,1080930,31.37,2.79, 0:05.71,598,599,112.23,435.35,5.71
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1113412,18.12,2.34, 0:04.03,506,599,161.03,448.43,4.03
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,1007862,40.8,2.9, 0:05.73,761,599,111.69,405.92,5.73
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,1253539,16.22,0.73, 0:02.53,669,599,276.18,504.86,2.53
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,1099930,16.62,0.58, 0:02.54,675,599,268.86,443.0,2.54
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,2352867,4.04,0.8, 0:01.26,382,599,669.96,947.62,1.26
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,902848,16.83,0.99, 0:02.34,761,599,304.85,363.62,2.34
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,1064189,17.69,1.0, 0:02.60,718,599,268.05,428.6,2.6
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,1013639,33.39,1.18, 0:03.84,899,599,172.3,408.24,3.84
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,1148930,32.85,1.15, 0:04.00,848,599,163.76,462.73,4.0
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1021784,38.2,1.31, 0:04.28,922,599,153.69,411.52,4.28
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,1013468,28.79,1.16, 0:04.05,738,599,162.47,408.18,4.05
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1123563,44.26,1.3, 0:05.92,769,599,108.06,452.52,5.92
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,1025569,34.43,1.41, 0:03.94,907,599,167.64,413.05,3.94
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,1044771,36.96,1.14, 0:03.94,965,599,167.46,420.78,3.94
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,1277015,54.2,1.2, 0:06.88,805,599,92.02,514.32,6.88
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2371944,3.64,0.83, 0:01.20,371,599,700.06,955.3,1.2
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,991738,109.11,2.81, 0:08.58,1304,599,73.13,399.42,8.58
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,995242,109.9,2.97, 0:08.70,1297,599,72.01,400.83,8.7
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,991738,118.66,2.64, 0:09.15,1324,599,68.18,399.42,9.15
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1089468,121.93,2.96, 0:09.96,1253,599,62.56,438.78,9.96
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,1045313,129.46,2.52, 0:08.28,1592,599,75.64,421.0,8.28
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,992787,107.82,2.53, 0:08.34,1323,599,75.25,399.85,8.34
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1025662,103.44,2.84, 0:08.54,1243,599,73.29,413.09,8.54
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,1024475,52.4,3.1, 0:06.02,920,599,105.09,412.61,6.02
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,991738,106.83,2.96, 0:08.33,1316,599,75.27,399.42,8.33
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,991738,108.08,2.85, 0:08.48,1307,599,73.94,399.42,8.48
20,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,10,0,69,0,2682548,3.43,0.76, 0:01.20,349,599,701.72,1080.4,1.2
2,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1620129,5.81,0.94, 0:01.44,467,599,546.39,652.51,1.44
201,1,16,1:0:0,0:0,tesa,11,1,16,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,0,1107999,89.77,2.88, 0:07.71,1201,599,81.79,446.25,7.71
21,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,1,69,0,1407913,4.09,0.94, 0:01.49,337,599,531.78,567.04,1.49
22,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,1,1888759,4.03,0.81, 0:01.40,346,599,575.37,760.7,1.4
23,0,1,0:0:0,0:0,dia,1,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2638543,3.72,1.0, 0:01.24,378,599,676.09,1062.68,1.24
24,0,1,0:0:0,0x3:0x133,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2682548,3.41,0.9, 0:01.23,349,599,681.19,1080.4,1.23
25,0,1,0:0:0,0x3:0x3,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2682548,3.5,0.81, 0:01.24,347,599,682.35,1080.4,1.24
26,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2656265,7.23,0.76, 0:01.33,600,599,613.55,1069.81,1.33
27,0,1,0:0:0,0:0,dia,11,0,16,0,0,1,0,16,2,1,None,1,None,0,0,None,0,69,0,1439188,10.15,0.87, 0:02.22,496,599,323.22,579.63,2.22
28,0,1,0:0:0,0:0,dia,0,0,16,2,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2450931,6.92,0.89, 0:01.34,579,599,608.54,987.12,1.34
29,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,2,0,None,0,69,0,2682867,3.87,0.85, 0:01.39,339,599,589.89,1080.53,1.39
30,1,1,0:0:0,0:0,dia,0,1,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2371944,3.84,0.83, 0:01.25,372,599,668.17,955.3,1.25
3,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,815421,6.03,1.0, 0:01.43,489,599,552.32,328.41,1.43
31,0,1,0:0:0,0:0,dia,0,1,16,0,0,1,-2,0,None,None,None,None,None,0,0,None,0,69,0,2732328,3.13,0.88, 0:01.24,322,599,690.13,1100.45,1.24
32,0,1,0:0:0,0:0,dia,0,0,16,0,0,0,0,0,None,None,None,None,None,0,0,None,0,69,0,3539298,3.84,0.93, 0:01.23,387,599,688.71,1425.46,1.23
33,0,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1798351,5.33,0.91, 0:01.40,444,599,574.09,724.29,1.4
34,1,1,1:0:0,0x3:0x3,dia,1,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1620129,5.82,0.92, 0:01.44,465,599,545.1,652.51,1.44
35,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,1,1720535,6.06,0.95, 0:01.41,494,599,558.64,692.95,1.41
36,1,1,1:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,None,0,69,1,1619064,5.56,0.96, 0:01.43,455,599,553.13,652.08,1.43
37,1,1,1:0:0,0x3:0x3,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,1,1488461,6.71,0.89, 0:01.41,538,599,569.01,599.48,1.41
