configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
1,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,2373957,1.14,0.17, 0:00.36,358,599,2557.09,950.22,0.36
101,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,60,1,69,1,939610,4.07,0.23, 0:01.07,400,599,630.8,376.1,1.07
102,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,0,8,2,1,auto,1,0,1,0,10,1,69,0,1003516,3.75,0.21, 0:00.94,420,599,736.6,401.67,0.94
103,1,2,0:0:0,0x3:0x3,umh,6,1,16,1,1,1,0,8,2,1,spatial,1,0,1,0,10,1,69,0,1016149,4.28,0.22, 0:00.96,466,599,710.59,406.73,0.96
104,1,16,1:0:0,0x3:0x113,hex,6,1,24,1,1,1,-2,3,2,1,auto,1,0,1,40,30,0,69,1,1052251,4.67,0.16, 0:00.84,572,599,810.67,421.18,0.84
105,1,7,1:0:0,0x3:0x113,dia,6,1,24,1,1,1,-2,3,2,1,spatial,1,0,1,40,30,0,69,1,1089069,3.91,0.18, 0:00.75,546,599,952.91,435.92,0.75
106,0,5,1:0:0,0x3:0x113,tesa,0,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1313828,2.75,0.2, 0:00.72,408,599,1003.34,525.88,0.72
107,0,5,1:0:0,0x3:0x3,umh,0,1,16,1,1,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,1263130,3.14,0.16, 0:00.75,439,599,937.69,505.59,0.75
108,1,2,0:0:0,0x113:0x113,hex,6,1,24,0,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,872627,3.12,0.22, 0:00.84,396,599,835.06,349.28,0.84
109,1,2,0:0:0,0x113:0x113,hex,6,1,16,1,0,0,-2,3,2,1,auto,1,0,1,40,30,1,69,1,892436,3.54,0.23, 0:00.90,419,599,779.73,357.21,0.9
110,1,2,0:0:0,0x113:0x113,hex,6,1,24,1,0,1,-2,3,2,1,auto,1,0,1,40,30,1,69,0,1052534,3.28,0.2, 0:00.83,418,599,824.93,421.3,0.83
11,0,1,1:0:0,0:0,dia,2,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,1559887,1.41,0.2, 0:00.36,445,599,2466.55,624.37,0.36
111,1,2,0:0:0,0x113:0x113,hex,10,1,24,1,1,1,0,3,2,1,auto,1,0,2,40,30,0,69,1,1059428,4.78,0.18, 0:00.87,570,599,803.04,424.05,0.87
112,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,50,1,69,1,913619,4.06,0.28, 0:00.99,437,599,699.55,365.69,0.99
113,1,3,1:0:0,0x3:0x113,umh,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,907007,4.3,0.23, 0:00.94,482,599,737.23,363.05,0.94
