configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1123,False,False,False,True,False,False,True,False,40,1,4052818,10.83, 0.23, 0:02.11, 522, 2000 , 949.56 , 485.85
1124,True,False,True,True,False,True,False,False,20,1,4982052,8.99, 0.19, 0:01.46, 629, 2000 , 1381.87 , 597.25
1125,True,False,False,True,True,False,True,False,20,5,3090563,10.45, 0.24, 0:01.92, 556, 2000 , 1045.41 , 370.50
1126,True,False,False,True,True,False,True,False,20,1,3460570,9.12, 0.18, 0:01.61, 577, 2000 , 1248.27 , 414.85
1127,False,False,True,False,True,False,False,False,40,9,3842114,20.01, 0.32, 0:03.92, 518, 2000 , 512.49 , 460.59
1128,True,False,False,True,True,False,True,False,20,9,2993697,11.36, 0.31, 0:01.90, 612, 2000 , 1054.53 , 358.88
1129,False,False,True,False,True,False,False,False,40,5,4083407,15.66, 0.30, 0:03.22, 495, 2000 , 622.85 , 489.52
1130,False,False,False,True,False,False,True,False,40,9,3421429,12.18, 0.29, 0:02.11, 590, 2000 , 953.25 , 410.16
113,False,False,True,True,True,True,False,True,40,1,5153651,9.97, 0.23, 0:01.68, 604, 2000 , 1195.53 , 617.82
1131,True,False,False,False,True,True,True,True,40,1,4048590,8.80, 0.10, 0:01.34, 661, 2000 , 1491.63 , 485.35
1132,True,False,True,True,False,True,True,True,20,9,4304624,12.14, 0.28, 0:02.12, 584, 2000 , 947.11 , 516.04
1133,False,False,False,False,False,True,True,False,40,9,3828498,12.15, 0.24, 0:02.08, 593, 2000 , 961.18 , 458.96
1134,False,False,True,True,True,True,True,False,60,5,4597040,11.39, 0.23, 0:02.15, 540, 2000 , 936.01 , 551.09
1135,False,False,True,True,False,False,False,True,20,5,3762082,14.66, 0.31, 0:02.96, 505, 2000 , 678.66 , 451.00
1136,True,False,True,True,False,True,True,True,20,5,4436958,10.97, 0.29, 0:02.03, 554, 2000 , 990.20 , 531.90
1137,False,False,False,True,True,True,True,True,40,9,3917099,12.43, 0.29, 0:02.16, 587, 2000 , 928.32 , 469.58
1138,False,False,False,False,False,True,True,False,40,5,3892801,10.55, 0.26, 0:01.95, 553, 2000 , 1028.56 , 466.67
1139,False,False,True,True,True,True,True,False,60,1,5153651,10.33, 0.30, 0:01.75, 605, 2000 , 1147.42 , 617.82
1140,False,False,True,True,False,False,False,True,20,9,3553724,19.06, 0.37, 0:03.70, 525, 2000 , 542.86 , 426.02
114,False,False,False,False,False,False,True,False,20,5,3161986,10.83, 0.24, 0:01.98, 558, 2000 , 1014.17 , 379.06
1141,False,False,False,True,True,True,True,True,40,5,3981102,11.03, 0.24, 0:02.03, 553, 2000 , 985.03 , 477.25
1142,False,False,True,True,True,False,True,False,60,9,4035922,13.07, 0.24, 0:02.39, 556, 2000 , 842.43 , 483.83
1143,True,False,False,False,True,False,True,True,40,5,3334387,10.35, 0.34, 0:01.90, 560, 2000 , 1053.73 , 399.73
1144,False,False,False,True,True,True,True,True,40,1,4308910,9.61, 0.18, 0:01.54, 632, 2000 , 1299.01 , 516.55
1145,True,False,False,False,True,False,True,True,40,9,3212024,11.76, 0.21, 0:02.00, 598, 2000 , 1005.14 , 385.06
1146,False,False,True,False,True,False,True,True,60,9,3980385,13.05, 0.29, 0:02.42, 550, 2000 , 832.03 , 477.17
1147,True,False,False,False,True,False,True,True,40,1,3779426,10.16, 0.25, 0:01.89, 550, 2000 , 1062.98 , 453.08
1148,True,False,True,True,False,True,True,True,20,1,4982052,9.15, 0.21, 0:01.49, 624, 2000 , 1346.60 , 597.25
1149,True,False,True,False,True,True,True,False,40,1,4851202,9.00, 0.11, 0:01.44, 629, 2000 , 1386.74 , 581.56
1150,False,False,False,False,False,True,True,False,40,1,4186084,9.76, 0.20, 0:01.58, 627, 2000 , 1267.15 , 501.83
115,False,False,False,True,False,False,True,True,40,9,3409103,12.30, 0.25, 0:02.12, 591, 2000 , 946.53 , 408.68
1151,True,False,True,False,True,True,True,False,40,5,4329657,10.98, 0.23, 0:02.05, 546, 2000 , 980.80 , 519.04
1152,False,False,True,True,True,True,True,False,60,9,4466062,12.95, 0.26, 0:02.31, 572, 2000 , 871.99 , 535.39
1153,,,,,,,,,,,14395392,1.74, 0.18, 0:00.34, 556, 2000 , 5964.06 , 1725.72
1154,,,,,,,,,,,6670477,2.81, 0.22, 0:00.46, 651, 2000 , 4352.85 , 799.66
1155,,,,,,,,,,,2353565,4.10, 0.30, 0:00.76, 575, 2000 , 2637.24 , 282.15
1156,,,,,,,,,,,2570271,5.83, 0.30, 0:01.09, 559, 2000 , 1840.68 , 308.12
1157,,,,,,,,,,,3485361,13.02, 0.34, 0:02.96, 450, 2000 , 676.75 , 417.83
1158,,,,,,,,,,,3564524,13.77, 0.26, 0:02.80, 500, 2000 , 716.13 , 427.32
1159,,,,,,,,,,,3542493,28.59, 0.41, 0:05.84, 496, 2000 , 342.97 , 424.67
1160,,,,,,,,,,,3500360,42.48, 0.50, 0:08.91, 482, 2000 , 224.70 , 419.62
116,False,False,False,True,False,False,False,True,60,9,3457302,19.00, 0.31, 0:03.68, 524, 2000 , 545.02 , 414.46
1161,,,,,,,,,,,3222390,69.40, 0.60, 0:13.75, 509, 2000 , 145.60 , 386.30
1162,,,,,,,,,,,3309221,198.90, 2.89, 0:32.74, 616, 2000 , 61.11 , 396.71
117,True,False,True,False,False,False,False,False,40,9,3682812,18.13, 0.31, 0:03.60, 512, 2000 , 558.26 , 441.50
118,False,False,False,True,False,False,True,True,40,5,3541210,11.05, 0.27, 0:02.06, 550, 2000 , 975.86 , 424.52
119,True,False,True,False,False,False,True,False,20,5,3584397,10.58, 0.30, 0:02.03, 535, 2000 , 991.77 , 429.70
120,False,False,False,True,False,False,False,True,60,5,3609733,15.34, 0.32, 0:03.07, 508, 2000 , 652.56 , 432.74
12,False,False,False,True,False,False,True,False,60,9,3508995,12.97, 0.31, 0:02.33, 568, 2000 , 858.89 , 420.66
121,True,False,True,False,False,False,True,True,60,5,4053092,10.88, 0.26, 0:02.15, 517, 2000 , 937.02 , 485.89
122,True,False,True,True,True,False,False,True,20,1,4207351,9.88, 0.23, 0:01.91, 527, 2000 , 1050.57 , 504.38
123,False,False,False,True,False,False,True,True,40,1,4052818,9.87, 0.23, 0:01.90, 530, 2000 , 1054.88 , 485.85
124,True,False,True,False,False,False,True,False,20,9,3386519,12.43, 0.25, 0:02.21, 572, 2000 , 909.14 , 405.98
125,False,False,False,False,True,True,False,False,20,1,4176083,9.00, 0.17, 0:01.43, 639, 2000 , 1401.81 , 500.63
126,False,False,False,True,False,False,False,True,60,1,4199709,10.80, 0.23, 0:02.10, 525, 2000 , 955.53 , 503.46
127,True,False,True,False,False,False,True,True,60,1,4672150,10.55, 0.29, 0:02.16, 500, 2000 , 928.08 , 560.10
128,True,False,True,True,True,False,False,True,20,5,3633851,14.59, 0.32, 0:02.97, 501, 2000 , 675.79 , 435.63
129,True,False,True,True,True,False,False,True,60,1,4781380,11.14, 0.29, 0:02.26, 504, 2000 , 888.46 , 573.19
130,True,False,True,False,False,False,False,False,60,1,4672150,11.32, 0.31, 0:02.32, 500, 2000 , 866.50 , 560.10
13,False,False,True,True,False,False,False,True,20,1,4374416,11.03, 0.26, 0:02.16, 522, 2000 , 931.89 , 524.41
131,True,False,True,False,False,False,False,False,60,5,4031248,15.79, 0.39, 0:03.29, 490, 2000 , 608.70 , 483.27
132,True,False,True,False,False,False,True,False,40,1,4542722,10.80, 0.26, 0:02.18, 506, 2000 , 921.52 , 544.58
133,False,False,True,False,False,True,False,False,60,9,4278826,17.95, 0.27, 0:03.33, 546, 2000 , 602.76 , 512.95
134,False,False,True,False,False,True,True,False,40,5,4467868,11.40, 0.26, 0:02.15, 540, 2000 , 933.16 , 535.61
135,False,False,False,True,True,True,True,False,60,9,3933875,11.61, 0.19, 0:02.02, 582, 2000 , 989.57 , 471.59
136,False,False,False,True,False,False,False,False,60,5,3621198,15.03, 0.38, 0:03.02, 509, 2000 , 662.98 , 434.11
137,False,False,True,True,True,True,False,True,20,5,4555231,14.41, 0.25, 0:02.76, 531, 2000 , 728.08 , 546.08
138,False,False,True,False,False,True,True,False,40,9,4332254,12.75, 0.22, 0:02.28, 568, 2000 , 882.24 , 519.35
139,False,False,True,False,False,True,True,True,60,1,4984942,10.41, 0.25, 0:01.79, 595, 2000 , 1124.89 , 597.60
140,False,False,True,True,True,True,False,True,20,1,5153651,10.25, 0.24, 0:01.73, 606, 2000 , 1162.59 , 617.82
14,False,False,False,False,False,True,False,False,40,5,3865675,13.36, 0.35, 0:02.57, 532, 2000 , 779.00 , 463.42
141,False,False,False,True,True,True,True,False,60,1,4308910,9.72, 0.19, 0:01.55, 637, 2000 , 1293.41 , 516.55
142,False,False,True,False,False,True,False,False,60,1,4984942,10.05, 0.20, 0:01.68, 608, 2000 , 1197.05 , 597.60
143,False,False,False,True,True,True,True,False,60,5,3991930,11.55, 0.29, 0:02.13, 555, 2000 , 940.91 , 478.55
144,False,False,True,False,False,True,False,False,60,5,4422207,13.91, 0.30, 0:02.69, 526, 2000 , 745.29 , 530.13
