configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1094,True,False,True,True,True,False,False,False,60,5,8963130,79.41, 1.05, 0:04.50, 1784, 500 , 112.14 , 3585.25
1095,False,False,False,False,False,True,True,False,20,9,8116681,96.03, 0.84, 0:04.25, 2279, 500 , 118.66 , 3246.67
1096,True,False,True,True,True,False,False,False,60,1,9431231,54.17, 0.91, 0:03.59, 1533, 500 , 140.89 , 3772.49
1097,False,False,False,False,False,True,True,False,20,5,8234949,91.70, 0.85, 0:03.94, 2345, 500 , 127.93 , 3293.98
1098,True,False,True,False,False,False,False,True,60,5,8494730,74.28, 0.91, 0:04.28, 1754, 500 , 117.77 , 3397.89
1099,True,False,True,True,False,True,True,True,40,9,9585525,96.22, 0.90, 0:04.25, 2284, 500 , 118.91 , 3834.21
1100,False,False,False,True,True,True,True,True,20,9,8587600,105.93, 1.00, 0:04.56, 2344, 500 , 110.51 , 3435.04
110,True,False,True,False,False,False,False,False,40,5,8421687,78.34, 1.01, 0:04.29, 1849, 500 , 117.80 , 3368.67
11,True,False,False,True,True,False,False,True,60,5,7721139,79.74, 1.06, 0:04.56, 1770, 500 , 110.61 , 3088.46
1101,True,False,False,False,True,False,True,True,20,5,6981648,66.34, 0.93, 0:03.29, 2039, 500 , 153.39 , 2792.66
1102,False,False,False,True,True,True,True,True,20,5,8712725,95.79, 0.80, 0:04.15, 2322, 500 , 121.38 , 3485.09
1103,True,False,False,False,True,False,True,True,20,9,6878585,94.30, 0.91, 0:04.43, 2146, 500 , 113.75 , 2751.43
1104,True,False,True,True,True,False,False,False,60,9,8823136,107.71, 1.25, 0:05.97, 1822, 500 , 84.23 , 3529.25
1105,False,False,False,True,True,True,True,True,20,1,9028676,70.28, 0.71, 0:03.35, 2115, 500 , 150.60 , 3611.47
1106,False,False,True,True,True,True,True,True,60,9,9969895,103.35, 0.93, 0:04.50, 2314, 500 , 112.05 , 3987.96
1107,True,False,False,True,False,True,False,False,60,1,8858799,66.50, 0.83, 0:03.21, 2091, 500 , 157.25 , 3543.52
1108,False,False,True,True,True,True,True,True,60,5,10107621,79.00, 0.82, 0:03.62, 2203, 500 , 139.85 , 4043.05
1109,False,False,False,False,False,True,False,False,40,9,8086388,119.90, 1.01, 0:05.75, 2101, 500 , 87.40 , 3234.56
1110,True,False,False,False,True,False,True,True,20,1,7211571,57.81, 0.86, 0:03.05, 1923, 500 , 166.03 , 2884.63
111,True,False,True,True,True,False,False,True,20,9,8384164,106.79, 0.94, 0:05.79, 1858, 500 , 86.87 , 3353.67
1111,True,False,False,True,False,True,False,False,60,5,8342195,92.99, 0.90, 0:04.33, 2168, 500 , 116.51 , 3336.88
1112,False,False,True,True,True,True,True,True,60,1,10667540,72.06, 0.82, 0:03.20, 2272, 500 , 157.98 , 4267.02
1113,False,False,False,False,False,True,True,False,20,1,8489401,71.29, 0.75, 0:03.29, 2187, 500 , 153.55 , 3395.76
1114,True,False,True,True,False,True,True,True,40,5,9721530,75.95, 0.88, 0:03.30, 2324, 500 , 153.24 , 3888.61
