configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1131,True,False,False,False,True,True,True,True,40,1,950391,2.08, 0.04, 0:00.29, 713, 260 , 895.64 , 877.28
1132,True,False,True,True,False,True,True,True,20,9,1046451,2.62, 0.05, 0:00.39, 677, 260 , 684.15 , 965.95
1133,False,False,False,False,False,True,True,False,40,9,960936,2.75, 0.06, 0:00.41, 677, 260 , 640.58 , 887.02
1134,False,False,True,True,True,True,True,False,60,5,1077969,2.76, 0.06, 0:00.44, 637, 260 , 606.18 , 995.05
1135,False,False,True,True,False,False,False,True,20,5,1293136,3.15, 0.08, 0:00.52, 617, 260 , 511.66 , 1193.66
1136,True,False,True,True,False,True,True,True,20,5,1047062,2.25, 0.06, 0:00.34, 674, 260 , 792.10 , 966.52
1137,False,False,False,True,True,True,True,True,40,9,967374,2.91, 0.04, 0:00.44, 663, 260 , 595.53 , 892.96
1138,False,False,False,False,False,True,True,False,40,5,963146,2.57, 0.03, 0:00.38, 681, 260 , 697.61 , 889.06
1139,False,False,True,True,True,True,True,False,60,1,1073494,2.21, 0.03, 0:00.32, 703, 260 , 850.86 , 990.92
1140,False,False,True,True,False,False,False,True,20,9,1289397,3.96, 0.06, 0:00.67, 601, 260 , 397.56 , 1190.21
114,False,False,False,False,False,False,True,False,20,5,1177950,2.55, 0.07, 0:00.40, 649, 260 , 658.93 , 1087.34
1141,False,False,False,True,True,True,True,True,40,5,972061,2.32, 0.06, 0:00.35, 681, 260 , 757.83 , 897.29
1142,False,False,True,True,True,False,True,False,60,9,1308690,2.84, 0.07, 0:00.47, 612, 260 , 566.91 , 1208.02
1143,True,False,False,False,True,False,True,True,40,5,1159476,2.40, 0.07, 0:00.39, 621, 260 , 669.77 , 1070.29
1144,False,False,False,True,True,True,True,True,40,1,969958,2.11, 0.07, 0:00.31, 687, 260 , 839.83 , 895.35
1145,True,False,False,False,True,False,True,True,40,9,1160665,2.95, 0.07, 0:00.47, 636, 260 , 561.56 , 1071.38
1146,False,False,True,False,True,False,True,True,60,9,1305234,3.08, 0.07, 0:00.54, 581, 260 , 495.25 , 1204.83
1147,True,False,False,False,True,False,True,True,40,1,1159699,2.26, 0.05, 0:00.37, 620, 260 , 707.90 , 1070.49
1148,True,False,True,True,False,True,True,True,20,1,1047189,2.07, 0.05, 0:00.30, 693, 260 , 890.83 , 966.64
1149,True,False,True,False,True,True,True,False,40,1,1041440,1.92, 0.04, 0:00.28, 696, 260 , 970.94 , 961.33
1150,False,False,False,False,False,True,True,False,40,1,962655,2.09, 0.05, 0:00.30, 709, 260 , 875.97 , 888.60
115,False,False,False,True,False,False,True,True,40,9,1183169,2.92, 0.07, 0:00.46, 638, 260 , 569.34 , 1092.16
1151,True,False,True,False,True,True,True,False,40,5,1044016,2.41, 0.06, 0:00.39, 630, 260 , 685.01 , 963.71
1152,False,False,True,True,True,True,True,False,60,9,1075349,2.83, 0.03, 0:00.42, 678, 260 , 638.51 , 992.63
1153,,,,,,,,,,,1968706,0.32, 0.04, 0:00.06, 534, 260 , 4600.47 , 1817.27
1154,,,,,,,,,,,1207828,0.59, 0.03, 0:00.09, 634, 260 , 2854.95 , 1114.92
1155,,,,,,,,,,,1115639,1.12, 0.04, 0:00.17, 656, 260 , 1511.21 , 1029.82
1156,,,,,,,,,,,1157265,1.74, 0.04, 0:00.25, 687, 260 , 1042.98 , 1068.24
1157,,,,,,,,,,,1170729,2.20, 0.05, 0:00.38, 592, 260 , 693.09 , 1080.67
1158,,,,,,,,,,,1168521,2.93, 0.06, 0:00.50, 595, 260 , 527.04 , 1078.63
1159,,,,,,,,,,,1176125,5.22, 0.05, 0:00.96, 548, 260 , 272.76 , 1085.65
1160,,,,,,,,,,,1178504,9.94, 0.08, 0:01.63, 612, 260 , 160.20 , 1087.85
116,False,False,False,True,False,False,False,True,60,9,1167364,3.90, 0.05, 0:00.68, 582, 260 , 389.48 , 1077.57
1161,,,,,,,,,,,1131606,17.22, 0.14, 0:02.82, 615, 260 , 92.67 , 1044.56
1162,,,,,,,,,,,1146354,59.23, 0.48, 0:09.35, 638, 260 , 27.85 , 1058.17
117,True,False,True,False,False,False,False,False,40,9,1252640,3.78, 0.06, 0:00.64, 600, 260 , 416.85 , 1156.28
118,False,False,False,True,False,False,True,True,40,5,1181845,2.70, 0.05, 0:00.45, 601, 260 , 580.31 , 1090.93
119,True,False,True,False,False,False,True,False,20,5,1267978,2.35, 0.04, 0:00.37, 640, 260 , 726.80 , 1170.44
120,False,False,False,True,False,False,False,True,60,5,1169678,3.04, 0.06, 0:00.54, 572, 260 , 488.68 , 1079.70
12,False,False,False,True,False,False,True,False,60,9,1182420,3.19, 0.05, 0:00.54, 596, 260 , 487.79 , 1091.46
121,True,False,True,False,False,False,True,True,60,5,1270592,2.38, 0.04, 0:00.40, 600, 260 , 663.43 , 1172.85
122,True,False,True,True,True,False,False,True,20,1,1271246,2.39, 0.06, 0:00.39, 625, 260 , 687.52 , 1173.46
123,False,False,False,True,False,False,True,True,40,1,1181576,2.32, 0.04, 0:00.38, 623, 260 , 701.91 , 1090.69
124,True,False,True,False,False,False,True,False,20,9,1267327,2.72, 0.05, 0:00.42, 658, 260 , 641.26 , 1169.84
