configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
166,0,16,0:0:0,0x113:0x113,hex,6,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,8892791,22.26,0.32, 0:03.35,673,499,155.67,3564.24,3.35
167,1,8,1:0:0,0x113:0x113,dia,7,1,24,1,1,1,0,0,None,None,None,None,None,0,0,50,0,69,0,7161514,13.46,0.37, 0:01.74,793,499,313.03,2870.35,1.74
168,1,8,1:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,1,spatial,1,0,2,40,30,1,69,1,7014169,22.57,0.34, 0:03.48,656,499,150.15,2811.29,3.48
169,1,8,0:0:0,0x3:0x113,umh,9,0,16,0,1,1,-2,3,2,2,spatial,1,0,2,40,30,1,69,1,7010111,23.5,0.39, 0:03.47,688,499,150.65,2809.66,3.47
170,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,0,3,2,2,spatial,1,0,2,40,60,1,69,1,7111452,32.3,0.41, 0:04.79,682,499,107.75,2850.28,4.79
17,0,1,0:0:0,0:0,hex,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,11852865,2.19,0.28, 0:00.45,549,499,1644.63,4750.65,0.45
171,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7245553,33.33,0.46, 0:04.88,691,499,105.7,2904.03,4.88
172,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,0,9882692,37.17,0.41, 0:05.29,710,499,96.71,3961.0,5.29
173,1,2,1:0:0,0x3:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7596415,8.37,0.32, 0:01.19,728,499,470.23,3044.66,1.19
174,1,3,1:0:0,0x3:0x113,umh,6,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,0,69,1,7010266,16.08,0.37, 0:01.93,851,499,277.17,2809.73,1.93
175,1,2,1:0:0,0x113:0x113,umh,1,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,50,1,69,1,7596415,9.06,0.33, 0:01.26,745,499,444.09,3044.66,1.26
176,1,2,1:0:0,0x3:0x113,umh,9,0,24,2,1,1,-2,16,2,2,spatial,1,0,2,40,50,1,69,1,7209363,39.51,1.01, 0:08.54,474,499,59.32,2889.52,8.54
177,1,2,1:0:0,0x3:0x113,umh,1,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,7607134,17.97,0.98, 0:04.50,421,499,114.17,3048.95,4.5
178,1,8,1:0:0,0x3:0x113,umh,10,0,24,2,1,0,-2,16,2,2,auto,1,0,2,40,20,1,69,1,6899970,65.47,1.11, 0:08.98,741,499,56.54,2765.52,8.98
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,9886262,36.26,0.38, 0:05.30,691,499,96.72,3962.43,5.3
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,7251909,29.86,0.44, 0:04.44,681,499,116.52,2906.58,4.44
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,9661436,2.7,0.26, 0:00.49,596,499,1426.2,3872.32,0.49
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,7066647,32.66,0.39, 0:04.45,741,499,116.06,2832.32,4.45
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,7251609,32.06,0.42, 0:04.56,712,499,113.26,2906.46,4.56
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,6770418,70.28,0.58, 0:09.08,780,499,55.88,2713.59,9.08
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,9401353,79.57,0.5, 0:10.17,786,499,49.68,3768.08,10.17
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6889353,71.45,0.65, 0:09.30,775,499,54.59,2761.26,9.3
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,6879599,58.67,0.45, 0:07.77,760,499,65.39,2757.35,7.77
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,7970928,97.27,0.59, 0:12.54,779,499,40.26,3194.76,12.54
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,6893833,71.39,0.53, 0:09.27,775,499,54.72,2763.06,9.27
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,6899518,71.77,0.71, 0:09.26,782,499,54.73,2765.34,9.26
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,10915814,118.26,0.58, 0:15.36,773,499,32.78,4375.08,15.36
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,10684542,3.07,0.23, 0:00.55,595,499,1224.64,4282.38,0.55
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6917904,147.34,1.4, 0:17.21,864,499,29.25,2772.71,17.21
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,6920911,148.73,1.25, 0:17.43,860,499,28.87,2773.91,17.43
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,6917904,143.67,1.25, 0:16.75,864,499,30.07,2772.71,16.75
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,8007606,176.9,1.28, 0:20.51,868,499,24.5,3209.46,20.51
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,6698214,143.2,1.29, 0:17.42,829,499,28.89,2684.65,17.42
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6915438,146.55,1.27, 0:17.10,864,499,29.42,2771.72,17.1
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,7315377,107.29,1.19, 0:12.73,851,499,39.6,2932.01,12.73
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6913813,81.46,1.07, 0:10.05,821,499,50.33,2771.07,10.05
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6917904,145.3,1.12, 0:16.96,863,499,29.69,2772.71,16.96
200,1,16,1:0:0,0:0,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,6917904,147.68,1.32, 0:17.21,865,499,29.24,2772.71,17.21
