configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,892937,24.85,2.49, 0:04.49,608,599,157.7,357.41,4.49
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,952025,29.31,2.43, 0:04.50,704,599,157.06,381.06,4.5
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,4626844,18.14,1.4, 0:02.35,829,599,362.13,1851.98,2.35
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2522401,20.37,1.53, 0:02.77,788,599,270.49,1009.64,2.77
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,8032017,25.14,1.58, 0:02.69,991,599,297.42,3214.96,2.69
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,942464,67.39,3.07, 0:19.36,363,599,32.1,377.24,19.36
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,2381506,20.83,1.45, 0:03.03,735,599,256.15,953.24,3.03
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5185909,22.02,1.3, 0:02.88,809,599,274.13,2075.75,2.88
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,972686,21.14,1.88, 0:03.56,647,599,201.96,389.33,3.56
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,1649867,25.65,1.77, 0:03.47,790,599,216.16,660.39,3.47
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,1902010,21.44,1.77, 0:05.13,452,599,135.3,761.31,5.13
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,969898,23.46,2.03, 0:04.90,519,599,143.52,388.22,4.9
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,973545,28.52,2.39, 0:06.00,514,599,112.7,389.68,6.0
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,989246,21.0,1.95, 0:03.76,609,599,196.82,395.96,3.76
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,1021621,30.71,1.76, 0:04.75,682,599,147.34,408.92,4.75
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,1995139,22.56,1.54, 0:03.81,632,599,192.85,798.59,3.81
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,968501,175.08,10.38, 0:35.57,521,599,17.21,387.66,35.57
