configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,2531347,17.44,1.66, 0:02.49,766,499,262.27,1014.57,2.49
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,2934872,20.75,1.51, 0:02.48,897,499,261.18,1176.3,2.48
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,3732319,17.35,1.81, 0:02.39,799,499,273.8,1495.92,2.39
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,2075896,17.88,1.78, 0:02.44,805,499,268.53,832.02,2.44
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,2534099,54.05,1.62, 0:05.53,1006,499,100.87,1015.67,5.53
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2127824,17.04,1.61, 0:02.30,808,499,282.99,852.84,2.3
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,2161453,22.29,1.94, 0:02.57,940,499,248.68,866.31,2.57
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2127824,17.12,1.5, 0:02.34,795,499,271.39,852.84,2.34
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,2104343,18.71,1.81, 0:02.50,821,499,258.49,843.42,2.5
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2127824,17.71,1.69, 0:02.47,785,499,261.18,852.84,2.47
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,2126549,17.7,1.34, 0:02.28,834,499,278.1,852.32,2.28
