configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3835626,2.48,0.23, 0:00.51,527,600,1437.43,1534.25,0.51
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,3757852,3.87,0.27, 0:00.64,638,600,1117.89,1503.14,0.64
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,3757852,3.91,0.3, 0:00.66,637,600,1090.94,1503.14,0.66
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3487949,2.59,0.24, 0:00.61,458,600,1187.47,1395.18,0.61
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3487340,2.54,0.19, 0:00.61,444,600,1195.55,1394.94,0.61
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,4022778,2.52,0.22, 0:00.52,522,600,1453.68,1609.11,0.52
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,3580553,5.47,0.23, 0:01.01,559,600,663.44,1432.22,1.01
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3487949,2.51,0.2, 0:00.61,442,600,1198.87,1395.18,0.61
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3487949,2.46,0.23, 0:00.59,452,600,1213.47,1395.18,0.59
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3198211,2.83,0.23, 0:00.63,483,600,1143.2,1279.28,0.63
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3974787,2.76,0.18, 0:00.54,543,600,1389.94,1589.91,0.54
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3974462,2.66,0.24, 0:00.53,542,600,1399.95,1589.78,0.53
