configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
179,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,0,60,1,69,0,51433020,139.25,1.13, 0:11.13,1261,600,55.74,20573.21,11.13
180,1,8,1:0:0,0x3:0x113,hex,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,34356479,107.65,1.09, 0:09.09,1196,600,68.93,13742.59,9.09
18,0,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,3,2,1,None,1,0,0,0,None,0,69,0,51398843,8.09,1.08, 0:01.41,650,600,578.74,20559.54,1.41
181,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,10,1,69,1,33629471,120.31,1.43, 0:09.49,1282,600,65.86,13451.79,9.49
182,1,8,0:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,40,1,69,1,34019577,120.31,1.44, 0:09.46,1286,600,66.12,13607.83,9.46
183,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,0,8,2,2,spatial,1,0,2,40,60,1,69,1,32115338,266.1,1.33, 0:16.20,1650,600,37.94,12846.13,16.2
184,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,0,40,60,1,69,0,50329780,284.14,1.66, 0:17.75,1609,600,34.54,20131.91,17.75
185,1,16,0:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,32263284,253.43,1.7, 0:15.76,1618,600,39.06,12905.31,15.76
186,1,8,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,50,1,69,1,32320044,208.51,1.46, 0:13.69,1533,600,45.11,12928.02,13.69
187,0,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,37103359,516.19,1.76, 0:30.32,1707,600,20.04,14841.34,30.32
188,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,auto,1,0,2,40,60,1,69,1,32239639,259.44,1.64, 0:16.36,1595,600,37.59,12895.85,16.36
189,1,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,32657463,257.43,1.55, 0:16.25,1593,600,37.84,13062.98,16.25
190,0,16,0:0:0,0x3:0x113,hex,11,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,0,53718373,742.13,1.4, 0:41.41,1795,600,14.62,21487.35,41.41
19,1,1,0:0:0,0:0,dia,0,0,16,0,0,1,0,0,None,None,None,None,None,0,0,None,0,69,0,53940408,11.66,0.82, 0:01.55,802,600,494.95,21576.16,1.55
191,1,16,1:0:0,0x3:0x133,tesa,11,0,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,30886926,605.58,3.39, 0:33.39,1823,600,18.18,12354.77,33.39
192,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,auto,1,0,2,40,60,1,69,1,30900713,597.13,3.37, 0:32.99,1819,600,18.41,12360.28,32.99
193,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,30,1,69,1,30886926,606.66,3.59, 0:33.13,1841,600,18.32,12354.77,33.13
194,0,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,35815694,871.83,3.35, 0:47.10,1858,600,12.85,14326.28,47.1
195,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,0,69,1,24478764,581.35,3.45, 0:33.44,1748,600,18.16,9791.51,33.44
196,1,16,0:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,30904836,602.45,3.79, 0:33.26,1822,600,18.26,12361.93,33.26
197,1,16,1:0:0,0x3:0x133,tesa,7,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,33005353,472.53,3.1, 0:27.22,1747,600,22.35,13202.14,27.22
198,1,16,1:0:0,0x3:0x133,hex,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,32459755,295.94,3.29, 0:19.99,1496,600,30.62,12983.9,19.99
199,1,16,1:0:0,0x3:0x3,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,30886926,608.45,3.7, 0:33.57,1823,600,18.09,12354.77,33.57
