configurationID,cabac,ref,deblock,analyse,me,subme,mixed_ref,me_range,trellis,8x8dct,fast_pskip,chroma_qp_offset,bframes,b_pyramid,b_adapt,direct,weightb,open_gop,weightp,scenecut,rc_lookahead,mbtree,qpmax,aq-mode,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs,etime
47,0,1,1:0:0,0x3:0x3,umh,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4387903,4.13,0.29, 0:00.82,540,599,904.17,1756.33,0.82
48,0,1,1:0:0,0x3:0x3,tesa,1,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,1,69,1,4389328,5.13,0.33, 0:00.91,601,599,835.35,1756.91,0.91
49,0,1,0:0:0,0x3:0x3,dia,1,0,16,0,1,1,0,16,2,1,auto,1,0,1,40,None,1,69,1,4126051,4.3,0.42, 0:01.03,458,599,714.07,1651.52,1.03
50,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,None,0,69,0,5737596,3.96,0.32, 0:00.69,617,599,1174.59,2296.57,0.69
5,1,2,1:0:0,0x3:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,1,40,30,1,69,1,3938603,8.41,0.41, 0:01.39,631,599,496.59,1576.49,1.39
51,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5758885,3.78,0.46, 0:00.70,606,599,1165.75,2305.09,0.7
52,0,1,0:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,0,None,0,69,0,6281689,3.3,0.32, 0:00.64,565,599,1311.7,2514.36,0.64
53,0,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,6331741,3.51,0.35, 0:00.68,567,599,1197.23,2534.39,0.68
54,1,1,1:0:0,0x3:0x3,tesa,1,1,16,0,1,0,0,3,2,1,auto,1,0,1,40,None,0,69,0,5752509,5.46,0.31, 0:00.75,771,599,1066.26,2302.54,0.75
55,1,1,1:0:0,0x3:0x3,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7804828,5.31,0.44, 0:00.84,679,599,871.44,3124.02,0.84
56,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,None,0,69,0,7901528,7.46,0.51, 0:00.92,863,599,809.34,3162.72,0.92
57,1,16,1:0:0,0x3:0x133,dia,1,1,16,0,1,0,0,3,2,2,spatial,1,0,2,40,60,0,69,0,7901528,7.39,0.41, 0:00.90,859,599,831.03,3162.72,0.9
58,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3797652,4.82,0.41, 0:00.85,610,599,890.19,1520.08,0.85
59,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,10,1,69,1,3797014,4.35,0.45, 0:00.85,563,599,901.81,1519.82,0.85
60,0,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3623173,4.41,0.42, 0:00.78,613,599,1007.99,1450.24,0.78
6,1,3,1:0:0,0x3:0x113,hex,7,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,40,1,69,1,4061008,10.13,0.39, 0:01.47,713,599,465.38,1625.49,1.47
61,0,1,1:0:0,0x3:0x3,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3797652,4.56,0.39, 0:00.86,575,599,893.93,1520.08,0.86
62,0,1,1:0:0,0:0,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3797652,4.81,0.38, 0:00.91,566,599,817.52,1520.08,0.91
63,1,1,1:0:0,0x3:0x113,hex,2,1,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3490968,5.22,0.41, 0:00.92,608,599,812.18,1397.32,0.92
64,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,10,0,69,1,3323254,4.85,0.37, 0:00.76,686,599,1031.5,1330.19,0.76
65,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,3322436,4.67,0.33, 0:00.77,643,599,1020.42,1329.86,0.77
66,1,1,1:0:0,0x3:0x113,hex,1,0,16,0,0,1,0,3,2,1,spatial,1,0,1,40,40,0,69,1,4508258,3.49,0.35, 0:00.65,587,599,1263.82,1804.51,0.65
67,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,0,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3323254,4.75,0.33, 0:00.77,659,599,1021.51,1330.19,0.77
68,1,1,1:0:0,0x3:0x113,hex,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,0,5637640,5.35,0.37, 0:00.98,582,599,750.17,2256.56,0.98
69,1,1,0:0:0,0x113:0x113,tesa,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3471719,7.08,0.37, 0:01.06,700,599,681.66,1389.62,1.06
70,1,1,0:0:0,0x113:0x113,tesa,2,0,16,2,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3555006,7.62,0.41, 0:01.10,730,599,657.17,1422.95,1.1
7,1,5,1:0:0,0x3:0x113,hex,8,1,16,2,1,1,-2,3,2,1,spatial,1,0,2,40,50,1,69,1,4080864,17.13,0.53, 0:02.70,653,599,238.55,1633.44,2.7
71,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,10,1,69,1,3502460,5.76,0.37, 0:00.89,686,599,845.49,1401.92,0.89
72,1,5,1:0:0,0x3:0x113,dia,2,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3285930,6.13,0.43, 0:01.06,616,599,680.38,1315.25,1.06
73,1,5,1:0:0,0x3:0x113,dia,8,0,16,0,1,1,0,8,2,1,auto,1,0,1,40,10,1,69,1,3373960,10.7,0.39, 0:01.41,784,599,490.12,1350.49,1.41
74,1,5,1:0:0,0x3:0x113,dia,8,1,16,0,1,1,0,8,2,1,auto,1,0,2,40,10,0,69,1,3104409,10.85,0.32, 0:01.31,849,599,530.39,1242.59,1.31
75,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3705241,6.13,0.42, 0:00.97,671,599,761.44,1483.09,0.97
76,1,2,1:0:0,0x113:0x113,hex,4,0,16,0,1,1,0,3,2,1,auto,1,0,1,0,20,1,69,1,3705241,6.24,0.33, 0:00.95,689,599,784.86,1483.09,0.95
77,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,-2,3,2,1,auto,1,0,1,0,20,1,69,1,4089456,6.12,0.38, 0:01.00,648,599,735.49,1636.88,1.0
78,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,5558601,6.61,0.37, 0:00.95,729,599,778.38,2224.93,0.95
79,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4589291,4.99,0.3, 0:00.75,700,599,1048.88,1836.94,0.75
80,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,20,1,69,1,3464953,7.02,0.4, 0:01.14,650,599,625.01,1386.91,1.14
8,1,8,1:0:0,0x3:0x113,umh,9,1,16,2,1,1,-2,3,2,2,spatial,1,0,2,40,60,1,69,1,3896255,25.24,0.64, 0:04.19,617,599,149.77,1559.54,4.19
81,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3539456,6.44,0.36, 0:01.09,622,599,662.24,1416.73,1.09
82,0,1,1:0:0,0x3:0x113,hex,4,0,16,1,1,1,0,8,1,1,spatial,1,0,1,40,10,1,69,1,3627463,8.72,0.38, 0:01.22,740,599,572.25,1451.96,1.22
83,0,2,1:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3539456,6.5,0.48, 0:01.08,645,599,665.4,1416.73,1.08
84,0,2,1:0:0,0x3:0x113,hex,4,0,24,1,1,1,0,8,1,1,auto,1,0,2,40,10,1,69,1,3556818,8.58,0.44, 0:01.24,723,599,565.39,1423.68,1.24
85,0,2,1:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3539456,6.29,0.37, 0:01.06,625,599,680.83,1416.73,1.06
86,0,2,0:0:0,0:0,hex,4,0,24,0,1,1,0,8,1,1,auto,1,0,1,40,10,1,69,1,3538550,6.82,0.38, 0:01.20,600,599,590.88,1416.37,1.2
87,0,2,1:0:0,0:0,hex,4,1,24,0,1,1,-2,8,1,1,spatial,None,0,1,40,10,1,69,1,3629634,6.71,0.37, 0:01.07,661,599,674.4,1452.82,1.07
88,1,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,5828895,5.09,0.32, 0:00.77,697,599,1002.05,2333.12,0.77
89,1,2,1:0:0,0x3:0x113,umh,7,1,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4606596,7.98,0.37, 0:01.28,650,599,541.22,1843.87,1.28
90,0,2,1:0:0,0x3:0x113,hex,4,0,16,0,1,0,-2,0,None,None,None,None,None,0,0,None,0,69,1,5408020,5.03,0.3, 0:00.69,764,599,1148.42,2164.65,0.69
9,1,16,1:0:0,0x3:0x113,umh,10,1,24,2,1,1,-2,8,2,2,spatial,1,0,2,40,60,1,69,1,3700387,46.52,0.66, 0:06.38,738,599,96.57,1481.14,6.38
91,1,8,1:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,1,4574950,9.38,0.33, 0:01.45,669,599,471.68,1831.2,1.45
92,0,8,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,0,None,None,None,None,None,0,0,None,0,69,0,6499129,8.26,0.44, 0:01.24,700,599,566.69,2601.39,1.24
93,1,2,1:0:0,0x3:0x3,hex,4,0,16,1,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3779519,7.03,0.39, 0:01.08,683,599,665.31,1512.82,1.08
94,1,2,0:0:0,0x3:0x113,hex,4,0,16,0,1,1,0,3,2,1,spatial,1,0,1,40,20,1,69,0,5554012,6.75,0.39, 0:00.97,736,599,766.46,2223.09,0.97
95,0,2,1:0:0,0x3:0x113,hex,11,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,40,0,69,1,3688980,9.43,0.34, 0:01.27,766,599,550.55,1476.58,1.27
96,1,2,1:0:0,0x3:0x113,hex,8,0,16,0,1,1,0,3,2,1,auto,1,0,1,40,20,1,69,1,3803095,10.15,0.34, 0:01.44,724,599,473.39,1522.26,1.44
97,1,2,1:0:0,0x3:0x113,hex,4,1,16,0,1,1,0,3,2,2,auto,1,0,1,40,20,1,69,1,3540008,7.71,0.51, 0:01.55,529,599,441.45,1416.95,1.55
98,1,2,0:0:0,0x3:0x113,hex,4,0,24,0,1,1,0,3,2,1,auto,1,0,1,40,30,1,69,1,3723563,6.5,0.44, 0:01.14,606,599,629.53,1490.42,1.14
99,1,5,1:0:0,0x3:0x113,hex,6,1,16,1,1,0,-2,3,None,1,spatial,1,0,1,40,30,1,69,1,4007150,10.28,0.43, 0:01.50,712,599,455.97,1603.93,1.5
100,0,3,0:0:0,0x113:0x113,hex,6,1,16,1,1,1,-2,3,2,1,auto,1,0,2,40,30,0,69,1,3668223,8.68,0.36, 0:01.21,745,599,582.69,1468.27,1.21
10,1,16,1:0:0,0x3:0x133,tesa,11,1,24,2,1,0,-2,16,2,2,spatial,1,0,2,40,60,1,69,1,3737037,103.65,1.62, 0:11.88,886,599,51.24,1495.81,11.88
