configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1130,False,False,False,True,False,False,True,False,40,9,6939723,46.85, 0.63, 0:02.51, 1892, 217 , 87.71 , 6396.06
113,False,False,True,True,True,True,False,True,40,1,6849234,42.56, 0.55, 0:01.83, 2345, 217 , 120.83 , 6312.66
1131,True,False,False,False,True,True,True,True,40,1,5578804,39.41, 0.46, 0:01.74, 2283, 217 , 127.00 , 5141.75
1132,True,False,True,True,False,True,True,True,20,9,6409827,58.89, 0.54, 0:02.55, 2329, 217 , 86.44 , 5907.67
1133,False,False,False,False,False,True,True,False,40,9,5895454,58.02, 0.52, 0:02.62, 2229, 217 , 83.88 , 5433.60
1134,False,False,True,True,True,True,True,False,60,5,6785422,37.60, 0.49, 0:01.92, 1976, 217 , 115.19 , 6253.85
1135,False,False,True,True,False,False,False,True,20,5,7402293,41.67, 0.56, 0:02.21, 1906, 217 , 99.90 , 6822.39
1136,True,False,True,True,False,True,True,True,20,5,6405410,36.67, 0.54, 0:01.81, 2051, 217 , 122.11 , 5903.60
1137,False,False,False,True,True,True,True,True,40,9,6005667,62.84, 0.62, 0:02.73, 2318, 217 , 80.43 , 5535.18
1138,False,False,False,False,False,True,True,False,40,5,5883217,49.42, 0.68, 0:02.20, 2276, 217 , 100.38 , 5422.32
1139,False,False,True,True,True,True,True,False,60,1,6903476,39.41, 0.46, 0:01.78, 2233, 217 , 124.39 , 6362.65
1140,False,False,True,True,False,False,False,True,20,9,7396936,58.46, 0.68, 0:03.01, 1959, 217 , 72.94 , 6817.45
114,False,False,False,False,False,False,True,False,20,5,6497270,43.93, 0.50, 0:02.30, 1930, 217 , 95.94 , 5988.27
1141,False,False,False,True,True,True,True,True,40,5,6004195,51.32, 0.54, 0:02.27, 2283, 217 , 97.28 , 5533.82
1142,False,False,True,True,True,False,True,False,60,9,7875060,45.23, 0.63, 0:02.45, 1868, 217 , 89.90 , 7258.12
1143,True,False,False,False,True,False,True,True,40,5,6462454,41.40, 0.56, 0:02.24, 1873, 217 , 98.55 , 5956.18
1144,False,False,False,True,True,True,True,True,40,1,6008883,41.65, 0.58, 0:01.80, 2339, 217 , 122.53 , 5538.14
1145,True,False,False,False,True,False,True,True,40,9,6466101,53.20, 0.62, 0:02.58, 2081, 217 , 85.31 , 5959.54
1146,False,False,True,False,True,False,True,True,60,9,7771710,47.35, 0.65, 0:02.71, 1769, 217 , 81.30 , 7162.87
1147,True,False,False,False,True,False,True,True,40,1,6463286,31.31, 0.45, 0:01.95, 1626, 217 , 113.02 , 5956.95
1148,True,False,True,True,False,True,True,True,20,1,6524648,40.41, 0.43, 0:01.73, 2357, 217 , 127.82 , 6013.50
1149,True,False,True,False,True,True,True,False,40,1,6425407,32.98, 0.37, 0:01.56, 2128, 217 , 142.26 , 5922.03
1150,False,False,False,False,False,True,True,False,40,1,5900348,43.36, 0.44, 0:01.81, 2419, 217 , 122.30 , 5438.11
115,False,False,False,True,False,False,True,True,40,9,6955177,49.36, 0.75, 0:02.67, 1876, 217 , 82.56 , 6410.30
1151,True,False,True,False,True,True,True,False,40,5,6369026,40.92, 0.52, 0:01.96, 2107, 217 , 112.78 , 5870.07
1152,False,False,True,True,True,True,True,False,60,9,6784585,61.88, 0.67, 0:02.77, 2252, 217 , 79.51 , 6253.07
1153,,,,,,,,,,,21176024,4.89, 0.33, 0:00.49, 1061, 217 , 474.66 , 19517.07
1154,,,,,,,,,,,7173471,9.70, 0.43, 0:00.81, 1243, 217 , 277.89 , 6611.49
1155,,,,,,,,,,,5237333,14.36, 0.53, 0:01.25, 1190, 217 , 178.85 , 4827.04
1156,,,,,,,,,,,6230506,25.44, 0.49, 0:01.50, 1726, 217 , 148.12 , 5742.40
1157,,,,,,,,,,,7059004,35.96, 0.55, 0:02.08, 1748, 217 , 106.01 , 6505.99
1158,,,,,,,,,,,6763921,44.74, 0.54, 0:02.46, 1837, 217 , 89.64 , 6234.03
1159,,,,,,,,,,,6605227,62.89, 0.69, 0:03.82, 1661, 217 , 57.40 , 6087.77
1160,,,,,,,,,,,6763781,93.54, 0.76, 0:06.53, 1442, 217 , 33.39 , 6233.90
116,False,False,False,True,False,False,False,True,60,9,6955697,54.84, 0.71, 0:03.19, 1741, 217 , 68.84 , 6410.78
1161,,,,,,,,,,,6803800,204.11, 1.23, 0:10.81, 1898, 217 , 20.14 , 6270.78
1162,,,,,,,,,,,7255024,858.78, 3.97, 0:40.56, 2126, 217 , 5.36 , 6686.66
117,True,False,True,False,False,False,False,False,40,9,7334459,46.66, 0.76, 0:02.83, 1675, 217 , 77.84 , 6759.87
118,False,False,False,True,False,False,True,True,40,5,6954734,40.13, 0.45, 0:02.21, 1831, 217 , 99.78 , 6409.89
119,True,False,True,False,False,False,True,False,20,5,7066708,38.67, 0.43, 0:02.04, 1915, 217 , 108.61 , 6513.09
120,False,False,False,True,False,False,False,True,60,5,6955564,42.80, 0.55, 0:02.55, 1694, 217 , 86.07 , 6410.66
12,False,False,False,True,False,False,True,False,60,9,6987702,46.91, 0.61, 0:02.57, 1846, 217 , 85.64 , 6440.28
121,True,False,True,False,False,False,True,True,60,5,7467432,34.96, 0.55, 0:02.32, 1525, 217 , 94.78 , 6882.43
122,True,False,True,True,True,False,False,True,20,1,7245491,28.47, 0.40, 0:01.60, 1799, 217 , 138.90 , 6677.87
123,False,False,False,True,False,False,True,True,40,1,6966156,33.71, 0.48, 0:02.15, 1587, 217 , 102.58 , 6420.42
124,True,False,True,False,False,False,True,False,20,9,7066596,52.40, 0.63, 0:02.53, 2092, 217 , 87.20 , 6512.99
125,False,False,False,False,True,True,False,False,20,1,5919421,42.64, 0.53, 0:01.84, 2346, 217 , 120.45 , 5455.69
126,False,False,False,True,False,False,False,True,60,1,7024114,32.54, 0.49, 0:02.21, 1490, 217 , 99.71 , 6473.84
127,True,False,True,False,False,False,True,True,60,1,7478613,32.77, 0.54, 0:02.35, 1414, 217 , 93.68 , 6892.73
128,True,False,True,True,True,False,False,True,20,5,7173022,44.68, 0.49, 0:02.45, 1841, 217 , 90.11 , 6611.08
129,True,False,True,True,True,False,False,True,60,1,7631001,29.73, 0.59, 0:02.15, 1405, 217 , 102.52 , 7033.18
130,True,False,True,False,False,False,False,False,60,1,7464782,28.18, 0.55, 0:01.99, 1440, 217 , 110.96 , 6879.98
13,False,False,True,True,False,False,False,True,20,1,7479349,35.74, 0.50, 0:01.95, 1856, 217 , 113.55 , 6893.41
131,True,False,True,False,False,False,False,False,60,5,7398565,43.45, 0.49, 0:02.62, 1676, 217 , 84.29 , 6818.95
132,True,False,True,False,False,False,True,False,40,1,7409970,33.16, 0.37, 0:02.01, 1662, 217 , 110.12 , 6829.47
133,False,False,True,False,False,True,False,False,60,9,6594264,62.28, 0.70, 0:03.13, 2006, 217 , 70.06 , 6077.66
134,False,False,True,False,False,True,True,False,40,5,6631989,39.93, 0.59, 0:01.99, 2029, 217 , 111.09 , 6112.43
135,False,False,False,True,True,True,True,False,60,9,6040469,57.04, 0.57, 0:02.64, 2174, 217 , 83.18 , 5567.25
136,False,False,False,True,False,False,False,False,60,5,6934516,39.06, 0.65, 0:02.55, 1553, 217 , 86.26 , 6391.26
137,False,False,True,True,True,True,False,True,20,5,6710858,41.77, 0.64, 0:02.25, 1880, 217 , 98.22 , 6185.12
138,False,False,True,False,False,True,True,False,40,9,6633222,58.14, 0.54, 0:02.66, 2198, 217 , 82.44 , 6113.57
139,False,False,True,False,False,True,True,True,60,1,6661201,31.17, 0.42, 0:01.45, 2177, 217 , 154.17 , 6139.36
140,False,False,True,True,True,True,False,True,20,1,6849234,38.50, 0.42, 0:01.75, 2218, 217 , 126.69 , 6312.66
14,False,False,False,False,False,True,False,False,40,5,5871677,48.92, 0.51, 0:02.48, 1986, 217 , 88.47 , 5411.68
141,False,False,False,True,True,True,True,False,60,1,6056562,43.44, 0.44, 0:01.92, 2283, 217 , 115.01 , 5582.08
142,False,False,True,False,False,True,False,False,60,1,6708175,42.95, 0.59, 0:01.81, 2399, 217 , 122.34 , 6182.65
143,False,False,False,True,True,True,True,False,60,5,6032761,49.14, 0.60, 0:02.21, 2241, 217 , 99.52 , 5560.15
144,False,False,True,False,False,True,False,False,60,5,6594574,41.09, 0.56, 0:02.33, 1787, 217 , 94.92 , 6077.95
145,False,False,True,False,False,True,True,False,40,1,6708175,30.92, 0.33, 0:01.44, 2164, 217 , 154.85 , 6182.65
146,True,False,False,True,False,True,False,True,60,1,5709515,41.51, 0.49, 0:01.88, 2226, 217 , 117.40 , 5262.23
147,False,False,False,False,False,False,True,False,20,9,6498565,57.73, 0.54, 0:02.67, 2180, 217 , 82.38 , 5989.46
148,True,False,False,True,False,True,False,True,40,1,5709515,39.32, 0.49, 0:01.63, 2432, 217 , 135.69 , 5262.23
149,True,False,False,True,False,True,True,True,20,1,5709515,37.80, 0.49, 0:01.71, 2235, 217 , 129.44 , 5262.23
150,True,False,False,True,False,True,False,True,40,5,5602612,51.75, 0.45, 0:02.46, 2116, 217 , 89.31 , 5163.70
15,False,False,True,False,True,False,False,False,60,9,7703114,52.87, 0.65, 0:03.22, 1659, 217 , 68.22 , 7099.64
