,source_ids,1371,1345,423,646,1303,793,797,171,102,433,839,1079,1202,431,383,723,564,1312,314,412,1121,642,927,692,815,1011,699,516,88,128,758,142,207,961,855,586,1267,1363,1294,605,48,1314,728,1062,539,359,345,1151,543,61
784,1189,408272.6513383261,1244249.8097152773,14676308.01512238,7277980.236162655,6625528068.662282,1198586.1248952723,62224.36415761902,330707505.8462896,46391918.25846929,18953427.895123787,175759016.91679353,172747855.82879496,6082674.300534566,464728.86534468294,165130.92972634902,35835.587301206586,308387626.83188224,771256767.2086017,5933934.083130634,506015.96659661894,649390245.7054032,18842886.416650776,870418205.7871902,70909458.95247687,880331.0032503708,177289405.78004956,502655373.65012485,2039061.8661008398,134759514.84014684,17471.82229721053,4499556.192487969,53851.4698039764,186968351.40114787,26767959.285767324,5901258.059795311,305371.04112700385,236188627.97104254,96464.8698367862,1243522100.2396297,214433849.2359584,21119748.675168168,3702601927.1511936,609659.165156897,1498747.642034014,255407.4815169053,110513308.34944817,1057490735.7366745,125778880.65305601,1526592.0333375153,25760.886590440114
785,299,4944858.579043892,3084763.011408118,2554453.9215789447,354283.96858775214,6188277375.569421,3586266.489561386,8785886.250586681,238286516.95434728,19924338.852505907,3363143.355160191,112040185.27593759,110748878.66298296,358466.7929973044,11964777.47718011,10256233.305249475,8331626.797372679,221137735.41922596,624794529.7248819,1362677.2772829542,12113872.65093422,521961167.1206108,2783864.5555666313,714486073.3793784,33612401.718460836,3762886.0613996866,119239637.13356276,387571870.78360736,2274792.4724692223,81128603.64925815,7447088.478633364,565395.6624643294,8938222.802730247,122249001.38278665,6957067.870576294,1440311.123300823,11068706.510749351,159596811.2882925,9127118.974612959,1061582104.8157303,141967712.70550153,4575001.488507723,3369834641.200045,4388586.507377814,2965091.847508176,10836653.667862289,59926953.77200676,925092889.8650221,72048785.69328722,3541331.950414693,7663711.534635648
786,276,5269579.788633626,3284671.254197827,1579630.4814045257,633647.1755995398,6169374400.643172,3744715.9251689757,9179423.364834448,234700146.82392064,18358122.431520525,2609555.2701877635,109086439.9923522,106820396.91290572,387843.33615958394,12445100.074569484,10613291.263096983,8722485.314053534,216843353.11276454,624740616.1667318,1434575.5013168126,12658196.31454514,516342618.4999987,2953102.774039121,714794937.7940273,31742272.835556336,3937845.1296266657,114865993.27820432,382825988.90306556,2178814.897583646,78216773.59463675,7693921.797645713,754194.7804643934,9310292.487158492,118626472.10012364,5850809.279705029,913017.1717180149,11553807.605197184,157439114.10663673,9506175.940898601,1061274141.7879763,139318079.1266223,3941696.400099677,3361996468.569948,4636008.379284409,3062047.5187444454,11276914.352174614,59151551.84502249,919669758.6375487,70006027.42299955,3865920.820905181,8029978.104823789
787,925,5411043443.348682,5510444471.474234,4992464897.486687,5236341300.440966,128147142.58310312,5471035335.842433,5520488973.185972,3159210841.787871,4621542483.234351,4868960152.208537,3768332389.32666,3803850606.8181915,5142682100.785789,5672007083.012523,5621244458.50589,5499004216.772724,3299920019.1253986,2609862993.7757382,5300085033.0961685,5596699887.246564,2666373172.6254973,4933408765.170341,2480171366.7446613,4447655094.744935,5414156757.112648,3826177996.641871,2765039405.0179615,5363628260.544714,4006191269.4817452,5549026276.042468,5289746389.938042,5514518722.842661,3781361684.774367,4808196090.807943,5161483691.712986,5696271913.625598,3619735441.2180014,5629670963.5315,2348582473.861359,3598142108.861508,4973949619.321589,474976543.78191215,5423135066.512194,5435363742.96276,5713951301.079225,4205076661.8398476,2761747981.9695845,4074705256.5344973,5456926849.291325,5487310220.597484
788,760,5868065.547129491,3846126.6479803505,2031172.641093152,342942.8489234554,6156322177.912948,4464623.506019875,9988317.764211977,232435495.69724762,17566453.89450792,2557371.8599367444,107762519.5459211,105960228.87045935,683280.7846459649,13359659.74274261,11520048.497176033,9538372.98749148,214673232.8430201,615422226.0266914,1249029.163333975,13650122.823349023,510443537.22412133,2010241.1325584757,704191118.5850459,30859658.79013219,4537230.421398881,114374109.23897721,379458803.59138316,2760228.4735857705,77010013.5976573,8525098.68489888,829085.1457116517,10171549.933700105,117595725.66510822,5953807.328867855,1396024.9597437512,12390652.72098313,153614946.73738018,10393840.728697827,1048753211.9839091,137687640.61696103,4102928.6420668904,3348587876.0795727,5287990.952905344,3470039.2592170523,12163920.879966285,56595533.16482479,908829055.0022877,69134348.22634894,4175130.7811488626,8798258.447510999
789,1248,21798479.337451138,17523267.461516697,5355329.705422714,7115283.940417187,5830595952.567621,18736699.765099056,29158013.760966446,172303131.26877832,10991637.796055632,3150150.5039453167,71433468.09717007,69687248.85959399,8392680.540383272,34822229.75743626,31806455.101064213,28468828.829710767,159115257.50513244,508356634.8281422,9653072.875481907,35174418.70744823,421971468.4557873,1604567.0967000811,591422798.6779829,14795531.488752607,19308715.763185587,84924981.26528668,301561020.8839004,15454296.785059653,49511793.17310686,26904904.18363237,10020701.93925256,29598287.432083562,79352974.28045577,3286261.11583379,10810951.898517115,33080227.641837582,106000735.91891225,29984970.830491018,910229287.9361855,92959068.89287646,4152410.2013642634,3097147018.593246,20647469.914952848,17279075.351303257,32979847.78899409,29294899.849163786,823078074.1935928,39273961.14843224,18029702.29405161,27184801.537472833
790,726,701489.9524498717,1765844.917030816,16605523.827567922,8550051.555359978,6664688728.009383,1655789.3453428573,22292.63009264361,339286466.94630843,49824426.446524456,21116943.706183527,182176431.98237133,179376405.3905964,7209944.101614067,182964.66719606135,23274.942023422846,27716.01269947843,317027469.4376786,783463129.0515853,7135096.948658867,207213.16315103162,662316328.4726549,20870662.50395103,883485844.4864292,75140185.34734483,1354570.2223841469,183716738.1474596,513531345.47099507,2803258.430848781,140479123.83989903,126056.78698844281,5539630.804521117,5970.6324457510555,193739625.69601637,29313197.997448955,7167884.714284334,88959.97260428764,243663454.2846029,19740.528753670085,1258543312.1337914,221319828.9684846,23249491.291792747,3730396100.4786806,978088.3472630669,2136223.3597907266,65657.32375270576,115509719.51417738,1071299633.425262,130987759.99025601,2059568.1400629925,82499.58204335484
791,1233,31900152.631993383,28390474.637466237,6504360.2720725415,16400305.49565039,5667929058.194678,28695310.631071508,41608409.507842444,149642671.18856952,2163030.6071287305,3790788.566658949,51989959.89298275,50393643.47198765,16396720.803791573,46431037.41287786,43857323.01431597,39748006.376429915,133695821.10878436,503700031.747849,18867362.806143574,48911941.33138139,385438455.683441,9061500.779798655,581804396.9729117,5952947.24415077,29322325.899646122,49723677.179514855,270659790.3687219,23714292.62207258,29626764.36281823,38229245.43832612,18173270.043716516,41255942.81392139,60806143.83174027,2190858.9213306033,14942634.918211496,46474806.911791325,92171295.21143857,41651866.75943571,911023230.2666909,78357215.53348483,4808067.158067077,3016500134.3444777,30927866.5314474,25322685.476914324,45641358.09130911,24861021.52587161,763226695.0133702,30944581.83985028,28911778.490336403,39107740.95751852
792,247,282753.9813373941,43469.63292849719,7948428.024141285,2920593.6243239553,6450818006.051765,95335.15927029969,1550875.9604795633,292228798.5746248,34429922.804779686,10920456.47366,148884641.1222432,146411398.08000478,1897788.9952955602,3006928.278625842,2151354.644457135,1368971.7071408099,272453857.45078516,714224853.9123529,2604369.816812629,3114746.5469140615,599583589.6097976,11049463.618611563,810081469.9781637,54547917.07595138,82543.107306266,152008817.62658226,455615134.3117398,204390.66156666266,111857210.9005802,1023654.3793596646,1186131.4061157717,1604486.9946108002,159395352.9874986,17034691.58818283,2252510.7865451537,2617998.3266463527,205073806.6137527,1690644.942542904,1174017174.349153,184089415.5508542,12620748.912577862,3570539295.4876485,139164.03979629246,215690.96581090282,2467699.894078699,89505846.28331237,1008527244.3452358,102640581.7239336,582151.8808154505,1110050.1728082926
793,746,19571526.542676646,15504118.003142577,3366243.417448829,6354119.449549585,5852230384.976718,16192798.380930511,26442616.22683635,175883948.26638868,10075645.628791373,1896240.9734827639,71752225.06970748,71669905.74605611,6831415.412260762,31737724.24908581,28851002.387652345,25729360.09975102,163209891.45180932,530363433.4723175,9488590.690186346,32137845.143248174,436029188.0307399,2065428.0182591148,613580782.5575913,14962282.057553433,16870041.501801755,82885821.41217706,306455114.04406244,13213612.970553301,49866593.79206867,24128302.57965315,8658113.244940056,26856714.355003167,78956991.59823093,1819825.1102183938,8570154.919253975,30481194.61148533,111033514.62643781,27009097.836060803,944347320.4086077,95316326.09967409,2143003.593866906,3123684846.2443833,18204528.411129322,15083283.384895045,30063069.17610701,33721519.487122074,841178297.2268469,39870989.57745189,16837020.062448055,24500751.62741135
794,955,38685729.29534477,32894912.39710927,9535521.230736842,19297103.251518693,5570437852.221391,33632874.9784215,48167572.457106896,130729908.4975837,6064540.157333992,7063681.305357843,42720227.5024798,42648871.78230885,19502550.302136943,55457425.2728759,51342086.37778836,47183464.05384449,116643362.65769254,463326717.78495187,23103195.518629696,55930745.57572237,367517885.2728893,9411101.623579135,541296047.2908654,4699022.75886052,34527628.32148544,52578511.0508662,244718677.30524942,28856501.92758774,26795633.118697926,44849191.7967003,22804171.796931185,48759836.382967025,50475911.61530696,3006497.033061049,20178421.35070019,53694927.69372025,79096201.5790048,48863689.683430515,861365409.7396187,62037069.0303653,5792927.334459262,2926348536.3093534,36712577.311390534,32052502.573953398,52994518.66372913,18058541.961990524,765953673.1421671,20111301.79281396,34593385.67953801,45576600.62311535
795,600,1874853.6549196518,793564.1406956152,4275485.495012339,1658681.1048868527,6327601172.772575,925012.5209793113,4192497.147545008,266063347.06563592,27139362.32141692,6859441.243202494,130055841.21696001,128257149.78325444,483726.3532404775,6452421.933137148,5214101.6569090495,4001820.6760197408,246217777.99240363,676756927.287826,1957924.4343887763,6626747.857975208,565688894.8861718,7408489.815339032,770180177.6014555,44183945.02232176,1039906.081883805,134523693.93317053,422856054.6624778,400250.01236722333,96519400.6172354,3357166.1686401926,470503.1724034551,4358713.939645459,140851881.13561186,11145978.983185133,834939.8246464854,5905197.361851087,184497287.7502239,4454320.593882436,1129895363.6219807,162429338.8198777,7627657.276894306,3477555974.918791,1417219.0775071394,995778.3881927207,5716494.043079798,76345637.27424447,977259733.6334097,86978008.40821595,1809838.4937766998,3547443.2946837684
796,1023,7601578.790405274,6604961.913430717,4508981.898778191,4412043.6243745275,6226821135.586355,6969829.495834377,10806862.580517298,252722259.02142555,16119949.343011646,5333727.288020018,118692231.33505979,115273691.96497108,5494499.408589736,13811164.301476412,11918283.766385026,10241125.865052283,231707525.04232362,659748646.597838,3910024.7348126643,13786732.112006662,525452716.63429725,7803130.35130223,749320603.7516501,35371587.783852726,6443872.448731821,110743455.55003296,403239353.24189675,4523479.039074123,80922284.17278837,8843914.39644877,4150955.5591344037,10716256.278336866,127475364.68219233,10364273.682235898,2234262.2681702334,12733344.772395983,167902516.6555664,11272494.467547225,1100696336.1405358,157206954.59839335,9068272.43711333,3433243039.201642,7276853.560996646,4201604.804567323,12400202.992588626,67502926.21867526,887103882.0754302,84502113.7613311,5379222.7286200235,9807768.24725679
797,1361,44594161.78065103,38371742.607916966,13400805.043628968,23805293.259416047,5509328673.547023,39022053.48366392,54767554.11873613,120234389.80395551,9362486.757901993,10553242.866330849,38012122.38379205,39923580.88434591,23449778.905426748,62427576.573421374,58055004.92260093,54001511.25773353,108731613.54382803,444885616.0290028,28738249.152217153,62712193.972053565,359188532.0368045,12652381.356899612,522462593.07424957,5427521.530960031,40299851.17090657,51602445.91530237,232502460.58767518,34336368.14039932,25175538.276516102,51274734.79337238,27538973.15488153,55395231.46443158,46889421.879485935,5359933.953076524,25293778.95693446,60782446.336255506,74355195.532987,55458623.645692796,839847963.9177678,54802782.401815765,8034509.9964650925,2876190136.5282354,42584254.52999365,37955517.42008666,59910400.38895073,16231646.270852108,765977884.5779152,15787030.397805173,40628130.99317061,52116407.53914253
798,786,141530.15977927812,299356.36132755503,10464577.00218598,4919600.301663281,6526994424.539959,226029.5937176366,632234.5940214805,308463658.8842466,39895791.89064428,14419202.798405776,159736266.7772601,157746711.7844996,3393479.486605087,1640131.0928896517,1050179.8474871905,579386.3448896487,287167089.94497895,740611395.1155027,4267352.446392194,1714691.9095025645,623822854.3387524,14675837.874499302,838370334.2247607,61749931.88407611,151084.30077824238,162645383.47342753,475577927.74439067,773996.1242620489,121798231.29955058,381331.87053783715,2522171.1868410627,720663.4107334875,171329192.88384008,20826378.42553955,3540617.5238859938,1417674.7181213365,219393543.7700754,729280.8092614458,1208310259.2309163,196144785.57365942,15710190.293121371,3627198445.002515,77337.30739691513,710109.6047643183,1295686.9834238403,99086935.34738907,1036658955.0996889,111801990.6817572,1110976.9745813715,436365.48923900694
799,977,64862016.72698802,57571827.4965429,24005815.720178887,39341157.459101476,5308071769.107213,57951588.34653261,77098832.008219,92209553.00112733,11909880.357475739,19952140.4477083,22609414.925105285,24129911.708876368,38997565.58875316,86032627.7879631,80680445.77776639,75844547.35194741,81348903.19980161,401381070.7400125,44938112.4940903,86482115.33678193,311958902.6343654,24003983.740547314,474314634.24333006,3381675.1968821245,59325322.19754125,34773279.45086077,192031900.64050794,51727818.16126893,14131753.968997842,72923756.41969535,44025549.16486053,77375806.86754796,30115189.778757785,12465160.374058254,39768250.64850161,83875052.15398957,54979034.47800058,77762693.74890316,783815095.7696038,36199642.88479733,17263845.097139105,2736555068.6953464,62482651.13967129,56580766.891624875,83040179.2042063,10586414.876797093,711297237.1359526,7232565.990602398,59835944.75934697,73828936.14865974
800,1184,1233932538.9179058,1202081486.8595417,1042983139.8085206,1089569934.6989193,2328116821.4866233,1212362488.4502857,1287540537.0311012,352193535.89461416,883018851.6528499,995694411.3751072,557424124.4606845,560103992.5241675,1109591366.580439,1321735320.6907945,1299855973.6474488,1283347905.70878,381868724.2611637,75190824.10417826,1115287878.6904943,1325323356.0448685,164014569.8964185,984167280.8753245,55214297.850489564,771766293.9788955,1213238586.4389284,627642520.8514949,229008384.4122216,1182024231.9220297,633055258.9291569,1269285140.5788689,1128426604.2340634,1286388444.5989597,541024065.3922236,956072322.4369836,1127009870.9646087,1306812368.1846805,429934436.0024045,1292152275.3166313,54368229.57039958,488139257.1266727,992744690.1936328,719755786.8980752,1224402792.6285598,1195446850.8072855,1308637149.4733317,643379735.6314914,469298646.09209263,635896103.850099,1197431081.3535588,1272536295.7438476
801,1130,1620199903.8663015,1595090426.063049,1384999712.1679518,1469707749.509205,1650102574.4019942,1584566498.9486923,1693700025.9404142,525006649.2375971,1188231848.5279515,1336956419.5559568,774302391.9689343,787697129.1627315,1492945874.2076628,1725439184.0573027,1717834214.5881677,1684570077.3949504,561416056.217169,297898910.06255275,1503148511.2085829,1737080201.0264094,305473658.9600312,1350103017.7389235,260803632.94482103,1064425561.4252146,1606907274.3019412,812815689.7043885,350460976.69699985,1563284934.755661,868162586.2794527,1669931282.2949321,1515130272.9140923,1696184872.1273003,758022234.2701643,1275416079.556257,1493270569.487685,1730664291.4938042,668809717.7108,1694422451.8789775,297130270.66048247,708329443.3217309,1329370020.0875509,446365118.2389613,1621958724.568918,1586449704.4814694,1718984645.0269442,940737706.9106201,579158601.2706956,896640047.9895806,1599171804.45792,1677108283.728722
802,553,143324.62586621995,687730.7223886185,12231817.4815155,5506764.861566057,6569423426.664484,734555.5025368825,338983.8523642453,318558086.9655969,41746802.49897951,15987079.070905909,166971932.7013069,163855261.2599611,4630093.661512304,1083210.575995276,591130.1396622078,246151.62692766395,296523910.95658606,752106295.052722,4297329.041645357,1149197.3321289488,630649455.4075074,15877953.696874509,849973568.7963187,65078958.44582718,422095.54520153505,168577041.0386779,487638964.4527649,1209331.0416479404,126833828.50963366,86426.02473399558,3176245.102360129,324839.3806721452,177995723.7933005,23415712.637425914,4413623.826733403,813531.1560508556,225307360.3589672,421226.75662533956,1218614560.301039,204833191.18591502,18343725.799036693,3660721637.251024,286338.1040659103,746460.160237578,752369.8992000343,103009081.198991,1035010900.3101735,118489490.66912891,778101.1302270731,142939.34681578627
803,298,37950588.94587545,32630062.047219537,12169363.287467439,16766202.09561309,5612502694.194261,34272443.635251455,47748979.345660634,138530974.32302552,7065786.190576442,7775117.968263995,51201622.77816611,48764546.28049112,19781349.402818833,54663062.508540854,50779882.21215168,46598618.73201952,125073508.10240261,446344065.3646597,19812639.1594515,55157607.242449634,358164025.8108065,6156493.717863963,522086036.2632271,6707547.417757402,34524254.67883888,63703309.67760149,254295071.90349522,29111315.194494028,31820269.743600953,44309229.22826205,21634537.415967315,48049075.77001163,58047015.98679491,6242420.101711155,21333634.05007685,52773559.357544765,76097832.09175318,48607853.676749445,826695038.4527342,70350387.6289845,9495437.847543627,2942651110.897924,36696729.835256375,31173636.91687059,52324912.99390113,14893785.130194774,739773331.1451157,26458313.395910293,32319026.842716634,45102140.25585891
804,964,4194212.9344298886,2754325.927453193,1643388.2918575967,1334769.1703934907,6214573222.663886,2864264.825015818,7771758.901888005,244121969.84194243,19031512.285508774,3223665.943314272,114011311.05097023,112037934.65780711,748816.2835618578,10320069.314311424,8729385.741546845,7271870.074110069,225890946.40338787,647784401.7737068,2013481.6858652646,10946018.721369216,530745353.62501305,4890676.17155509,738556210.177464,34414413.466832295,2944327.9408408143,115753932.26372653,394413123.79251957,1465654.8145410346,81803093.083641,6308064.273637503,837065.4948191643,7764875.484998977,123884741.2480709,6957189.004546915,234272.72522271075,10014913.437202372,165852035.84430343,8021013.806473445,1092954939.0227654,146890206.0409841,4639029.665776005,3401841549.5591645,3692735.7368919356,2130124.4662539554,9592489.458980653,64805489.892625704,929976475.2115924,75521232.9398937,3225168.745407956,6708797.063795709
805,182,32584272.374220334,27501916.31810685,6944323.159807941,14331471.59706706,5654539719.98121,28437060.021300938,41348294.649185866,144512165.71768472,3527578.588065318,4228642.371689832,50964493.50211886,48892667.81702926,15686682.71965079,48490209.048042126,44386803.19551855,40678309.0214419,128721263.67521612,479684250.69054085,17096098.49946825,48490173.61504461,375314069.87199503,5758092.395416065,558164382.1686492,5261484.415991303,28947654.514805824,58402134.05268275,263053043.129785,23618210.57633195,31002489.876216974,38000790.406442575,17823585.249690615,41683557.51365926,58337136.88687419,2097399.0425510746,15735001.928899832,46071494.0539404,84808200.61889483,42054167.150669515,876105084.944706,73300099.35846902,5025643.475949775,2992013260.7286925,31030026.762495164,25848726.68100744,45747643.49366381,19976319.32418744,759654140.6323458,27299858.855220348,27967948.071106758,38991091.991645716
806,1251,93406905.09975754,85360113.50348452,42395925.43105101,61230933.6865935,5066739284.68533,86180386.09151147,108847689.4426108,64296272.15676267,18728651.004688032,35801424.08131982,10206055.60340923,9995400.050627718,62346507.71628271,118083842.10376705,112772403.18823005,106976256.25075364,54849815.151899345,340262361.5850077,66919185.255648255,119938524.75348797,250214066.09187493,39642641.48976903,407075979.57610977,4977350.478988839,87285534.04362564,22690998.303754408,149565455.46859652,77524225.06682366,5271851.972341443,102236346.06321663,67492139.17550804,108978144.46952854,15954416.183829317,26241658.817679457,62609434.68109668,116668748.90756789,32518425.736738082,109725037.42185181,696539151.7164471,21413610.00931311,34643834.491372116,2573309323.586627,90856877.39853296,82762597.35553445,115040043.66710663,5147850.246261835,633972722.4499873,3051737.150866786,85756327.61044177,104668474.2988384
807,167,648418.3332759364,266515.0838132466,7174833.397040029,1856080.8679781382,6416817581.033034,575155.7629686556,2377216.3638518704,285122762.2636847,31550483.61501303,9617682.223450182,143866389.4484852,141497500.47536922,1520244.0938945932,4114957.1084749685,3090414.324992565,2130180.4720441066,264834626.94497305,697178162.7957785,1448494.469673358,4206540.974833046,584462502.643498,8887381.457443757,790832578.802391,51072274.84171808,411908.10788895976,148138145.7010093,446593729.0772151,305088.28002837894,107187114.59849216,1694514.0077969602,649988.718714025,2403986.4260609807,154702044.76784346,15612774.649217933,1936224.527109381,3514935.3831893187,197158662.0718528,2547420.1753718145,1149666448.6372628,178476706.82185575,11577612.061559955,3541864052.9846587,586123.6259718138,236953.1041440022,3466631.2546764486,83877804.96334268,985737176.8556185,98725911.03401878,314041.7788092855,1790877.0368129471
808,1296,78285956.2385107,73214944.16847308,36513042.222711846,52900974.615084656,5369065913.174756,71960433.91420142,89752603.21444881,128492083.4157848,10761622.098865163,30518352.06473363,45251155.59534933,40359994.37396386,58328656.889058486,98769834.64944458,94308067.76244287,89252176.81560268,112383481.72414322,458385750.79952306,55132615.06433022,99476607.24330416,304891818.4025888,38701154.16522566,524487238.16700524,12750336.818622936,74086798.50951402,27925820.23805691,229971112.8062343,65739180.651787885,19709066.223516777,85225699.7651581,58142713.38256658,90195507.68618053,47402690.14773486,28570478.827763353,50239033.80809828,98323808.60318534,70429612.6779215,91391339.41517475,829178171.9947789,77340946.34706342,36966641.944719896,2853036504.522841,79716955.66310388,67973607.9506885,97085853.54924744,27184616.14412665,608751724.8893238,40883885.37332993,71084369.44411449,83927519.4428269
809,296,6405359.014885786,4255094.38958126,1373198.9437536143,715283.2545247729,6133701229.705739,4731941.811647837,10715652.76646033,227831601.75628754,16471721.684645543,1922447.429305741,104616818.20977545,102064985.70299116,757128.518492231,14177925.474245323,12257147.544235984,10196633.219519041,210761977.98905614,613409891.9200361,1710611.5409123038,14398336.80636126,505133177.5270079,2198945.3332737493,702443187.9557022,29117074.686789338,4917049.954626228,110330045.75684237,374016391.5142773,2954728.194268352,74276362.23773615,9131499.541802736,1163232.865568466,10816251.342055345,113580438.53848456,4928875.599269413,1298466.588219807,13207730.918215867,151227739.32503867,11047557.01103153,1046104455.2948599,134253117.32528856,3417743.0259868456,3334756503.6757607,5734753.711423201,3861602.387955722,12972050.586386487,55468272.41584436,904826664.813254,66665065.170679405,4675669.826845095,9402239.357379919
810,109,950754.3664086593,2111005.199633041,17792432.47797408,9392389.037086366,6687402713.76437,1973064.992201081,52905.477388019826,344262452.31588215,52110591.65704834,22529658.942903224,185954881.56726232,183308935.78203052,7893218.401312698,79935.00393799997,7805.346092811012,97269.90096476486,321995481.7673179,790599529.029793,7943764.737619331,92733.77500019879,670414716.1598504,22165239.23446131,891120226.3827572,77800513.8033843,1688706.7842894068,187806605.59663776,519796276.758758,3307615.0375707066,144054193.03777727,269769.871060288,6202457.734196765,54955.34797524173,197732733.68031037,30866595.626200445,7988589.74641217,40863.269352437055,248189666.52090666,35065.90985820423,1267764744.5474355,225188107.07582685,24530037.59106285,3746487199.669403,1244212.554204039,2625650.6075587156,20123.679556814528,118617067.88729937,1082183351.0391972,133928050.38510436,2529995.9312725496,187917.7182840996
811,910,1431798384.041042,1395585573.0942645,1212298606.5930417,1277153053.2323606,2009321981.006764,1404425296.689121,1485674051.7295575,437029027.33228254,1039995973.9569584,1169407661.847725,671762637.4713744,678784479.1436925,1296152345.6109123,1525623917.2264879,1503753317.1621058,1480797654.9670854,479538732.8264276,155940508.79340762,1303997698.4174104,1525041982.8361363,235618823.6520628,1165903083.0848942,127298018.39022842,922564948.7746248,1407226910.3370268,738312600.9606266,290681492.42904705,1370661274.9496922,759871961.5807061,1469188547.4352121,1316111912.03641,1488115377.4494984,659099733.682957,1122174509.3078856,1307962007.3412862,1517620548.8762717,540267053.2335672,1491599512.7971387,129333208.51748937,599422418.848735,1165232731.6026714,562839627.1108581,1419215372.0848742,1383446533.2219803,1511905646.1034148,787621693.7469244,529889454.29663634,765988264.8913636,1396407077.469793,1470097109.001232
812,191,1874324.6963130087,1356661.0497789169,8078480.097547263,1655236.303872977,6399682165.637129,2033311.4821866911,3889814.385295707,281541494.77586716,31131878.241589837,9892690.719269775,142085883.37855232,140227383.68381202,2188567.662912454,5718094.766130355,4714067.6983632725,3789403.004692917,261070404.65209097,679678259.1146556,1190307.4958975127,5901420.335303706,573915996.2713076,7780249.799322929,771758955.6138929,50069490.456013426,1644903.85166165,148768499.39451277,441369237.05316615,1551127.6933255806,105716278.1283196,3221498.0719372667,1108262.9092194606,4136860.322853813,153480714.14773756,16070874.396661371,3084589.998191552,5227461.425581777,192174057.36704656,3941628.5082947672,1124596583.5464468,176091169.35845348,12098245.170422155,3520154726.326209,1874172.7968573766,1360962.2470140713,5483252.895063543,79007657.69811955,969315816.097885,97056935.67645541,792092.8958685654,3264939.839691297
813,1232,411737.4212870774,128189.4152581971,8580358.721925186,2455064.439798399,6452170078.044623,399368.344457194,1777426.0150224385,292404578.8220764,35051546.62856873,11249471.098204603,149484710.01562205,147241449.8120189,1886068.4859993327,3294767.1172284107,2446693.745497095,1589050.7172993922,272734626.81023663,706612939.5766392,2161110.550791212,3401285.2421741807,597533287.4716601,10224473.62249886,802293598.1299489,54912825.379652604,336434.97781346523,154813181.60541552,455498032.4115482,505921.1460651114,112714073.72615989,1319963.4042604903,1011721.0603708954,1862547.740174144,160245376.4733595,17566661.166076716,2783398.5579284886,2834624.77770893,203342285.19545826,1939457.3526588692,1162150766.228196,183893569.92069423,13113696.426434508,3565428176.5897164,347022.26312289055,414621.80307029374,2754456.4895622185,88142741.06319125,1005857446.8706826,102589288.58763635,501753.78144762135,1303695.3898068191
814,1166,7134552.153079145,6943025.784967014,16520914.97255367,6618548.51574414,6457476110.852299,8130333.188834685,9073436.347423173,298295002.45935744,42347972.39849632,17679508.83296399,159036399.38127732,152653908.21032962,8580884.18488696,10787512.88446616,9966644.209271263,8468769.800564473,279092305.18545806,677916065.7958511,4917389.828428694,11028664.082367873,582520644.4180835,12946487.232965589,771353746.9695116,60886389.85288339,7619298.690159649,167631804.89922523,460874018.20779675,7545935.9929596335,121000105.20796598,8344104.098399314,6798184.090149085,8845558.732161595,167603094.58814666,25779146.019084882,10592592.436197158,9796446.655285511,202079425.07412112,9437438.142864661,1106397438.8472333,191764172.61684704,22407097.855074726,3552962484.9397664,7444561.121711342,7108159.827872571,9921935.735572942,86818509.78775996,975152945.3003023,110447999.02962384,5008940.346428008,8330647.188066356
815,571,119838.73911188776,197444.98519943573,9891136.436074533,3395004.8210222414,6499615768.54346,408173.42571999214,1029455.8854458875,302578426.83652914,37178301.12534912,12922956.061731216,156485252.92411128,153814273.71540165,2848062.6605154183,2252318.2083128947,1517406.3097754854,876660.2580208156,281951419.4553161,724712418.0037194,2714386.293448325,2341626.6219433704,609720188.2545077,12142087.122071536,820610256.6583747,58624925.287231274,199977.6268221083,159881930.97751752,468032454.1166362,602274.6995864743,117915323.7909003,636117.5324998109,1683056.85379297,1063984.5804581926,167178095.2376026,19729065.253314387,3229559.1945825405,1822235.9137199833,211611636.65335912,1171530.9519281338,1183984112.280708,192254593.11910942,15101743.603856808,3603557643.4724193,156617.5469081815,307830.77046842227,1783469.673151313,93636631.5444249,1013876471.8529539,108917720.96745877,350476.47058307007,658159.6464981548
816,478,871326.8880047738,2029471.9122380149,17292534.850051913,9096809.754341679,6679042132.930856,1901894.7960876173,55117.28478432595,342746644.406013,50941813.25491735,21896770.36000921,184648285.43742478,181656760.90334505,7739395.805985866,123830.41245189791,7707.408306680641,69474.82091924064,320277008.4763721,788787735.414967,7575458.730258895,140914.25805006694,666656549.2251638,21702177.676830377,889056306.9665695,76667175.1593034,1585528.0681980816,185692030.1053952,517738093.30092627,3111140.7016909253,142429815.296015,192924.87063964157,5994085.4996136855,28867.726745652508,196220624.44969648,30307419.550838146,7618046.114013831,48873.06238617589,246534492.1943592,43699.053015612226,1264906697.8968349,224170176.73249748,24138083.737492196,3741334558.175277,1170787.5346559186,2385213.7743990133,32182.59420637022,117461976.22651653,1075370176.3426692,133127789.0733427,2294701.398279584,147131.37485131473
