configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
115,False,False,False,True,False,False,True,True,40,9,16383775,45.36, 0.56, 0:04.20, 1093, 504 , 120.88 , 13003.00
1151,True,False,True,False,True,True,True,False,40,5,9156301,35.20, 0.37, 0:03.30, 1075, 504 , 153.89 , 7266.91
1152,False,False,True,True,True,True,True,False,60,9,9656148,42.10, 0.44, 0:03.78, 1123, 504 , 134.30 , 7663.61
1153,,,,,,,,,,,42038715,5.07, 0.15, 0:00.50, 1031, 504 , 1049.42 , 33364.06
1154,,,,,,,,,,,12982141,8.03, 0.30, 0:00.70, 1186, 504 , 737.73 , 10303.29
1155,,,,,,,,,,,13085458,12.99, 0.36, 0:01.01, 1311, 504 , 503.92 , 10385.28
1156,,,,,,,,,,,14906394,25.80, 0.45, 0:02.23, 1177, 504 , 228.29 , 11830.47
1157,,,,,,,,,,,15704180,35.76, 0.54, 0:03.62, 1000, 504 , 139.89 , 12463.63
1158,,,,,,,,,,,16383171,42.89, 0.52, 0:04.26, 1017, 504 , 118.91 , 13002.52
1159,,,,,,,,,,,16791889,81.81, 0.64, 0:08.45, 975, 504 , 59.82 , 13326.90
1160,,,,,,,,,,,17165690,122.92, 0.66, 0:13.18, 937, 504 , 38.31 , 13623.56
116,False,False,False,True,False,False,False,True,60,9,16433622,52.95, 0.68, 0:05.15, 1040, 504 , 98.48 , 13042.56
1161,,,,,,,,,,,16049967,234.96, 0.98, 0:21.09, 1118, 504 , 23.93 , 12738.07
1162,,,,,,,,,,,16343202,831.96, 2.54, 1:09.16, 1206, 504 , 7.29 , 12970.80
117,True,False,True,False,False,False,False,False,40,9,16192444,53.15, 0.70, 0:05.10, 1055, 504 , 99.44 , 12851.15
118,False,False,False,True,False,False,True,True,40,5,16493876,40.14, 0.58, 0:03.94, 1031, 504 , 128.74 , 13090.38
119,True,False,True,False,False,False,True,False,20,5,15670933,38.16, 0.43, 0:03.84, 1005, 504 , 132.35 , 12437.25
120,False,False,False,True,False,False,False,True,60,5,16574011,42.95, 0.63, 0:04.55, 956, 504 , 111.39 , 13153.98
12,False,False,False,True,False,False,True,False,60,9,16498606,46.08, 0.61, 0:04.26, 1095, 504 , 119.29 , 13094.13
121,True,False,True,False,False,False,True,True,60,5,16597073,37.67, 0.48, 0:04.07, 936, 504 , 124.92 , 13172.28
122,True,False,True,True,True,False,False,True,20,1,16044867,33.10, 0.44, 0:02.50, 1341, 504 , 204.45 , 12734.02
123,False,False,False,True,False,False,True,True,40,1,16920537,37.11, 0.46, 0:02.93, 1279, 504 , 173.47 , 13429.00
124,True,False,True,False,False,False,True,False,20,9,15584519,42.11, 0.63, 0:04.01, 1064, 504 , 126.54 , 12368.67
125,False,False,False,False,True,True,False,False,20,1,9029259,30.80, 0.30, 0:02.13, 1455, 504 , 239.09 , 7166.08
126,False,False,False,True,False,False,False,True,60,1,17120372,35.25, 0.42, 0:02.85, 1247, 504 , 178.44 , 13587.60
127,True,False,True,False,False,False,True,True,60,1,16886661,35.88, 0.47, 0:02.89, 1255, 504 , 176.58 , 13402.11
128,True,False,True,True,True,False,False,True,20,5,15717838,44.88, 0.45, 0:04.40, 1028, 504 , 115.29 , 12474.47
129,True,False,True,True,True,False,False,True,60,1,16990099,34.84, 0.49, 0:02.81, 1255, 504 , 181.71 , 13484.21
130,True,False,True,False,False,False,False,False,60,1,16794642,34.47, 0.49, 0:02.84, 1231, 504 , 180.12 , 13329.08
13,False,False,True,True,False,False,False,True,20,1,16906347,31.74, 0.38, 0:02.36, 1358, 504 , 216.52 , 13417.74
131,True,False,True,False,False,False,False,False,60,5,16489542,48.18, 0.66, 0:04.67, 1044, 504 , 108.65 , 13086.94
132,True,False,True,False,False,False,True,False,40,1,16617497,33.72, 0.43, 0:02.69, 1267, 504 , 189.44 , 13188.49
133,False,False,True,False,False,True,False,False,60,9,9563871,46.68, 0.48, 0:04.66, 1010, 504 , 108.67 , 7590.37
134,False,False,True,False,False,True,True,False,40,5,9643402,34.11, 0.36, 0:03.51, 980, 504 , 144.78 , 7653.49
135,False,False,False,True,True,True,True,False,60,9,9024741,43.18, 0.49, 0:03.71, 1176, 504 , 136.82 , 7162.49
