configurationID,no_8x8dct,no_asm,no_cabac,no_deblock,no_fast_pskip,no_mbtree,no_mixed_refs,no_weightb,rc_lookahead,ref,size,usertime,systemtime,elapsedtime,cpu,frames,fps,kbs
1127,False,False,True,False,True,False,False,False,40,9,942632,6.58, 0.08, 0:01.20, 552, 1007 , 846.19 , 224.43
1128,True,False,False,True,True,False,True,False,20,9,805429,5.52, 0.13, 0:00.82, 686, 1007 , 1239.17 , 191.77
1129,False,False,True,False,True,False,False,False,40,5,955961,5.32, 0.16, 0:01.01, 538, 1007 , 1004.20 , 227.61
1130,False,False,False,True,False,False,True,False,40,9,892168,5.57, 0.11, 0:00.86, 654, 1007 , 1175.59 , 212.42
113,False,False,True,True,True,True,False,True,40,1,933096,3.74, 0.04, 0:00.52, 727, 1007 , 1987.23 , 222.16
1131,True,False,False,False,True,True,True,True,40,1,821160,3.84, 0.15, 0:00.55, 716, 1007 , 1830.61 , 195.51
1132,True,False,True,True,False,True,True,True,20,9,882051,5.67, 0.07, 0:00.80, 715, 1007 , 1274.77 , 210.01
1133,False,False,False,False,False,True,True,False,40,9,845869,5.81, 0.11, 0:00.79, 747, 1007 , 1281.44 , 201.40
1134,False,False,True,True,True,True,True,False,60,5,917048,4.66, 0.10, 0:00.68, 695, 1007 , 1500.93 , 218.34
1135,False,False,True,True,False,False,False,True,20,5,885664,4.92, 0.14, 0:00.89, 568, 1007 , 1147.67 , 210.87
1136,True,False,True,True,False,True,True,True,20,5,889560,4.65, 0.08, 0:00.68, 687, 1007 , 1493.24 , 211.80
1137,False,False,False,True,True,True,True,True,40,9,856302,5.81, 0.10, 0:00.81, 728, 1007 , 1255.21 , 203.88
1138,False,False,False,False,False,True,True,False,40,5,850369,4.70, 0.12, 0:00.68, 710, 1007 , 1497.48 , 202.47
1139,False,False,True,True,True,True,True,False,60,1,931446,4.04, 0.07, 0:00.59, 692, 1007 , 1731.41 , 221.77
1140,False,False,True,True,False,False,False,True,20,9,875275,6.80, 0.13, 0:01.21, 570, 1007 , 835.04 , 208.40
114,False,False,False,False,False,False,True,False,20,5,832029,4.87, 0.11, 0:00.78, 632, 1007 , 1293.76 , 198.10
